,Date.Time,TMP_T1,pH_T1,ORP,Sal,TMP_T3,pH_T3,Temp_T5,pH_T5,TMP_T2,pH_T2
269,5/18/2018 20:10,16.3,7.15,446,22.3,-5.7,2.15,-5.7,7.13,16.5,8.11
270,5/18/2018 20:20,16.3,7.19,446,22.3,-5.7,2.15,-5.7,7.1,16.5,8.11
271,5/18/2018 20:30,16.3,7.14,450,22.3,-5.7,2.15,-5.7,7.06,16.5,8.11
272,5/18/2018 20:40,16.3,7.16,448,22.3,-5.7,2.15,-5.7,7.03,16.5,8.11
273,5/18/2018 20:50,16.2,6.98,447,22.3,-5.7,2.15,-5.7,7,16.5,8.11
274,5/18/2018 21:00,16.2,7.1,446,22.3,-5.7,2.15,-5.7,6.97,16.5,8.11
275,5/18/2018 21:10,16.3,6.96,446,22.3,-5.7,2.15,-5.7,6.94,16.5,8.11
276,5/18/2018 21:20,16.3,6.92,446,22.3,-5.7,2.15,-5.7,6.92,16.5,8.11
277,5/18/2018 21:30,16.3,6.92,446,22.3,-5.7,2.15,-5.7,6.89,16.5,8.11
278,5/18/2018 21:40,16.3,7.02,450,22.3,-5.7,2.15,-5.7,6.87,16.5,8.11
279,5/18/2018 21:50,16.3,6.94,449,22.3,-5.7,2.15,-5.7,6.85,16.5,8.11
280,5/18/2018 22:00,16.2,7.37,448,22.3,-5.7,2.15,-5.7,6.83,16.5,8.11
281,5/18/2018 22:10,16.3,6.94,448,22.3,-5.7,2.15,-5.7,6.82,16.5,8.11
282,5/18/2018 22:20,16.3,6.84,462,22.3,-5.7,2.15,-5.7,6.82,16.5,8.11
283,5/18/2018 22:30,16.3,6.87,481,22.3,-5.7,2.15,-5.7,6.82,16.5,8.11
284,5/18/2018 22:40,16.3,6.97,480,22.3,-5.7,2.15,-5.7,6.82,16.5,8.11
285,5/18/2018 22:50,16.3,6.92,485,22.3,-5.7,2.15,-5.7,6.82,16.5,8.11
286,5/18/2018 23:00,16.3,6.89,489,22.3,-5.7,2.15,-5.7,6.83,16.5,8.1
287,5/18/2018 23:10,16.3,6.95,489,22.3,-5.7,2.15,-5.7,6.84,16.5,8.1
288,5/18/2018 23:20,16.3,6.94,491,22.3,-5.7,2.15,-5.7,6.84,16.5,8.1
289,5/18/2018 23:30,16.3,6.94,495,22.3,-5.7,2.15,-5.7,6.85,16.5,8.1
290,5/18/2018 23:40,16.3,6.95,487,22.3,-5.7,2.15,-5.7,6.86,16.4,8.1
291,5/18/2018 23:50,16.3,7.03,491,22.3,-5.7,2.15,-5.7,6.87,16.4,8.1
292,5/19/2018 0:00,16.3,6.99,471,22.3,-5.7,2.15,-5.7,6.88,16.4,8.1
293,5/19/2018 0:10,16.3,6.97,464,22.3,-5.7,2.15,-5.7,6.88,16.4,8.1
294,5/19/2018 0:20,16.3,6.98,461,22.3,-5.7,2.15,-5.7,6.89,16.4,8.1
295,5/19/2018 0:30,16.3,6.98,465,22.3,-5.7,2.15,-5.7,6.9,16.4,8.1
296,5/19/2018 0:40,16.3,6.98,459,22.3,-5.7,2.15,-5.7,6.91,16.4,8.1
297,5/19/2018 0:50,16.3,6.95,456,22.3,-5.7,2.15,-5.7,6.91,16.4,8.1
298,5/19/2018 1:00,16.3,6.93,455,22.3,-5.7,2.15,-5.7,6.92,16.4,8.1
299,5/19/2018 1:10,16.3,6.93,454,22.3,-5.7,2.15,-5.7,6.93,16.4,8.1
300,5/19/2018 1:20,16.3,6.93,453,22.3,-5.7,2.15,-5.7,6.94,16.4,8.1
301,5/19/2018 1:30,16.3,6.97,452,22.3,-5.7,2.15,-5.7,6.94,16.4,8.1
302,5/19/2018 1:40,16.3,7.09,451,22.3,-5.7,2.15,-5.7,6.95,16.4,8.1
303,5/19/2018 1:50,16.3,7.05,453,22.3,-5.7,2.15,-5.7,6.95,16.4,8.1
304,5/19/2018 2:00,16.3,6.99,452,22.3,-5.7,2.15,-5.7,6.96,16.4,8.1
305,5/19/2018 2:10,16.3,7.09,452,22.3,-5.7,2.15,-5.7,6.96,16.4,8.1
306,5/19/2018 2:20,16.3,7.16,452,22.3,-5.7,2.15,-5.7,6.97,16.4,8.1
307,5/19/2018 2:30,16.3,7.16,452,22.3,-5.7,2.15,-5.7,6.97,16.4,8.1
308,5/19/2018 2:40,16.2,7.08,451,22.3,-5.7,2.15,-5.7,6.97,16.5,8.1
309,5/19/2018 2:50,16.2,7.06,451,22.3,-5.7,2.15,-5.7,6.98,16.5,8.1
310,5/19/2018 3:00,16.2,7.18,451,22.3,-5.7,2.15,-5.7,6.98,16.5,8.1
311,5/19/2018 3:10,16.2,7.31,451,22.4,-5.7,2.15,-5.7,6.98,16.5,8.1
312,5/19/2018 3:20,16.2,7.23,451,22.4,-5.7,2.15,-5.7,6.98,16.5,8.1
313,5/19/2018 3:30,16.2,7.02,451,22.4,-5.7,2.15,-5.7,6.98,16.5,8.1
314,5/19/2018 3:40,16.2,6.95,450,22.4,-5.7,2.15,-5.7,6.98,16.5,8.1
315,5/19/2018 3:50,16.2,7.17,450,22.4,-5.7,2.15,-5.7,6.97,16.6,8.1
316,5/19/2018 4:00,16.2,7.1,450,22.4,-5.7,2.15,-5.7,6.96,16.6,8.1
317,5/19/2018 4:10,16.2,7.13,450,22.4,-5.7,2.15,-5.7,6.94,16.6,8.1
318,5/19/2018 4:20,16.2,7.55,450,22.4,-5.7,2.15,-5.7,6.92,16.6,8.1
319,5/19/2018 4:30,16.3,7.18,450,22.4,-5.7,2.15,-5.7,6.9,16.6,8.1
320,5/19/2018 4:40,16.2,6.95,450,22.4,-5.7,2.15,-5.7,6.88,16.6,8.1
321,5/19/2018 4:50,16.2,6.93,450,22.5,-5.7,2.15,-5.7,6.85,16.6,8.1
322,5/19/2018 5:00,16.3,6.98,450,22.5,-5.7,2.15,-5.7,6.83,16.6,8.1
323,5/19/2018 5:10,16.3,6.94,452,22.5,-5.7,2.15,-5.7,6.81,16.6,8.1
324,5/19/2018 5:20,16.3,6.93,452,22.5,-5.7,2.15,-5.7,6.79,16.6,8.1
325,5/19/2018 5:30,16.3,7.42,452,22.5,-5.7,2.15,-5.7,6.77,16.6,8.09
326,5/19/2018 5:40,16.3,7.03,452,22.5,-5.7,2.15,-5.7,6.75,16.6,8.09
327,5/19/2018 5:50,16.3,6.89,452,22.5,-5.7,2.15,-5.7,6.74,16.7,8.09
328,5/19/2018 6:00,16.3,7.19,453,22.5,-5.7,2.15,-5.7,6.73,16.7,8.09
329,5/19/2018 6:10,16.3,7.18,452,22.5,-5.7,2.15,-5.7,6.71,16.7,8.09
330,5/19/2018 6:20,16.2,7.09,452,22.5,-5.7,2.15,-5.7,6.7,16.7,8.09
331,5/19/2018 6:30,16.2,7.01,452,22.5,-5.7,2.15,-5.7,6.69,16.7,8.09
332,5/19/2018 6:40,16.3,7.16,456,22.5,-5.7,2.15,-5.7,6.69,16.7,8.09
333,5/19/2018 6:50,16.3,7,468,22.5,-5.7,2.15,-5.7,6.68,16.7,8.07
334,5/19/2018 7:00,16.2,6.8,499,22.5,-5.7,2.15,-5.7,6.67,16.6,8.08
335,5/19/2018 7:10,16.2,6.79,504,22.5,-5.7,2.15,-5.7,6.67,16.7,8.09
336,5/19/2018 7:20,16.2,6.78,508,22.5,-5.7,2.15,-5.7,6.68,16.7,8.07
337,5/19/2018 7:30,16.2,6.78,511,22.5,-5.7,2.15,-5.7,6.68,16.7,8.08
338,5/19/2018 7:40,16.3,7.22,476,22.5,-5.7,2.15,-5.7,6.7,16.7,8.09
339,5/19/2018 7:50,16.3,6.84,473,22.5,-5.7,2.15,-5.7,6.7,16.7,8.09
340,5/19/2018 8:00,16.3,6.86,472,22.5,-5.7,2.15,-5.7,6.71,16.7,8.09
341,5/19/2018 8:10,16.3,7.07,465,22.5,-5.7,2.15,-5.7,6.71,16.7,8.09
342,5/19/2018 8:20,16.3,7.02,461,22.5,-5.7,2.15,-5.7,6.72,16.8,8.09
343,5/19/2018 8:30,16.3,7.01,464,22.5,-5.7,2.15,-5.7,6.72,16.8,8.09
344,5/19/2018 8:40,16.3,6.95,462,22.5,-5.7,2.15,-5.7,6.73,16.8,8.09
345,5/19/2018 8:50,16.3,7.08,463,22.5,-5.7,2.15,-5.7,6.74,16.8,8.09
346,5/19/2018 9:00,16.3,7.08,463,22.5,-5.7,2.15,-5.7,6.75,16.8,8.1
347,5/19/2018 9:10,16.3,7.32,462,22.5,-5.7,2.15,-5.7,6.76,16.8,8.1
348,5/19/2018 9:20,16.3,7.18,464,22.5,-5.7,2.15,-5.7,6.77,16.8,8.1
349,5/19/2018 9:30,16.3,7.2,464,22.5,-5.7,2.15,-5.7,6.78,16.8,8.1
350,5/19/2018 9:40,16.3,7.14,476,22.5,-5.7,2.15,-5.7,6.78,16.8,8.1
351,5/19/2018 9:50,16.3,7.1,466,22.5,-5.7,2.15,-5.7,6.79,16.8,8.1
352,5/19/2018 10:00,16.3,7.23,466,22.5,-5.7,2.15,-5.7,6.8,16.8,8.1
353,5/19/2018 10:10,16.3,7.1,467,22.5,-5.7,2.15,-5.7,6.8,16.8,8.1
354,5/19/2018 10:20,16.3,7.18,465,22.5,-5.7,2.15,-5.7,6.81,16.8,8.1
355,5/19/2018 10:30,16.3,7.19,460,22.5,-5.7,2.15,-5.7,6.82,16.8,8.1
356,5/19/2018 10:40,16.3,7.22,466,22.5,-5.7,2.15,-5.7,6.82,16.8,8.1
357,5/19/2018 10:50,16.3,7.26,468,22.5,-5.7,2.15,-5.7,6.83,16.8,8.1
358,5/19/2018 11:00,16.3,7.27,459,22.5,-5.7,2.15,-5.7,6.83,16.7,8.11
359,5/19/2018 11:10,16.3,7.13,463,22.5,-5.7,2.15,-5.7,6.84,16.7,8.1
360,5/19/2018 11:20,16.3,7.52,460,22.5,-5.7,2.15,-5.7,6.85,16.7,8.11
361,5/19/2018 11:30,16.3,6.88,459,22.5,-5.7,2.15,-5.7,6.86,16.7,8.11
362,5/19/2018 11:40,16.3,7.11,465,22.5,-5.7,2.15,-5.7,6.87,16.7,8.11
363,5/19/2018 11:50,16.3,6.82,459,22.5,-5.7,2.15,-5.7,6.88,16.7,8.11
364,5/19/2018 12:00,16.3,6.75,462,22.5,-5.7,2.15,-5.7,6.89,16.7,8.11
365,5/19/2018 12:10,16.3,6.73,467,22.5,-5.7,2.15,-5.7,6.9,16.7,8.11
366,5/19/2018 12:20,16.3,6.89,466,22.5,-5.7,2.15,-5.7,6.91,16.7,8.11
367,5/19/2018 12:30,16.3,6.87,462,22.5,-5.7,2.15,-5.7,6.92,16.7,8.11
368,5/19/2018 12:40,16.3,6.76,468,22.5,-5.7,2.15,-5.7,6.93,16.7,8.11
369,5/19/2018 12:50,16.3,6.75,487,22.5,-5.7,2.15,-5.7,6.94,16.7,8.11
370,5/19/2018 13:00,16.3,6.75,490,22.5,-5.7,2.15,-5.7,6.94,16.7,8.11
371,5/19/2018 13:10,16.3,6.74,492,22.5,-5.7,2.15,-5.7,6.95,16.7,8.11
372,5/19/2018 13:20,16.3,6.77,471,22.5,-5.7,2.15,-5.7,6.95,16.7,8.11
373,5/19/2018 13:30,16.3,6.79,465,22.5,-5.7,2.15,-5.7,6.96,16.7,8.11
374,5/19/2018 13:40,16.3,6.82,464,22.5,-5.7,2.15,-5.7,6.96,16.6,8.1
375,5/19/2018 13:50,16.3,6.83,472,22.5,-5.7,2.15,-5.7,6.96,16.6,8.1
376,5/19/2018 14:00,16.3,6.84,475,22.5,-5.7,2.15,-5.7,6.96,16.6,8.1
377,5/19/2018 14:10,16.3,6.84,473,22.5,-5.7,2.15,-5.7,6.96,16.6,8.1
378,5/19/2018 14:20,16.3,6.85,467,22.5,-5.7,2.15,-5.7,6.96,16.6,8.1
379,5/19/2018 14:30,16.3,6.86,464,22.5,-5.7,2.15,-5.7,6.96,16.6,8.1
380,5/19/2018 14:40,16.3,6.87,461,22.5,-5.7,2.15,-5.7,6.96,16.6,8.1
381,5/19/2018 14:50,16.3,6.88,459,22.5,-5.7,2.15,-5.7,6.96,16.6,8.1
382,5/19/2018 15:00,16.3,6.91,457,22.5,-5.7,2.15,-5.7,6.95,16.6,8.1
383,5/19/2018 15:10,16.3,6.94,456,22.5,-5.7,2.15,-5.7,6.94,16.6,8.1
384,5/19/2018 15:20,16.3,6.98,455,22.5,-5.7,2.15,-5.7,6.92,16.6,8.1
385,5/19/2018 15:30,16.3,7.17,454,22.5,-5.7,2.15,-5.7,6.92,16.6,8.1
386,5/19/2018 15:40,16.3,7.36,454,22.5,-5.7,2.15,-5.7,6.91,16.6,8.1
387,5/19/2018 15:50,16.3,7.45,454,22.5,-5.7,2.15,-5.7,6.92,16.6,8.11
388,5/19/2018 16:00,16.3,6.97,458,22.5,-5.7,2.15,-5.7,6.92,16.7,8.11
389,5/19/2018 16:10,16.3,7.55,456,22.5,-5.7,2.15,-5.7,6.93,16.7,8.11
390,5/19/2018 16:20,16.3,7.39,458,22.5,-5.7,2.15,-5.7,6.93,16.7,8.11
391,5/19/2018 16:30,16.3,7.07,465,22.5,-5.7,2.15,-5.7,6.94,16.7,8.11
392,5/19/2018 16:40,16.3,7.11,463,22.5,-5.7,2.15,-5.7,6.94,16.7,8.11
393,5/19/2018 16:50,16.4,7.15,467,22.5,-5.7,2.15,-5.7,6.93,16.7,8.1
394,5/19/2018 17:00,16.4,6.98,472,22.6,-5.7,2.15,-5.7,6.91,16.7,8.1
395,5/19/2018 17:10,16.4,7.1,469,22.6,-5.7,2.15,-5.7,6.89,16.7,8.1
396,5/19/2018 17:20,16.4,7.1,473,22.6,-5.7,2.15,-5.7,6.87,16.7,8.1
397,5/19/2018 17:30,16.4,7.25,470,22.6,-5.7,2.15,-5.7,6.85,16.7,8.1
398,5/19/2018 17:40,16.5,7.18,479,22.6,-5.7,2.15,-5.7,6.84,16.8,8.1
399,5/19/2018 17:50,16.5,7.13,475,22.6,-5.7,2.15,-5.7,6.82,16.8,8.1
400,5/19/2018 18:00,16.5,7.25,466,22.6,-5.7,2.15,-5.7,6.81,16.8,8.1
401,5/19/2018 18:10,16.5,7.25,464,22.6,-5.7,2.15,-5.7,6.79,16.8,8.1
402,5/19/2018 18:20,16.5,7.26,462,22.6,-5.7,2.15,-5.7,6.78,16.8,8.1
403,5/19/2018 18:30,16.5,7.08,464,22.6,-5.7,2.15,-5.7,6.77,16.8,8.1
404,5/19/2018 18:40,16.5,7.14,462,22.6,-5.7,2.15,-5.7,6.76,16.8,8.1
405,5/19/2018 18:50,16.5,7.06,459,22.6,-5.7,2.15,-5.7,6.75,16.8,8.1
406,5/19/2018 19:00,16.5,7.26,459,22.7,-5.7,2.15,-5.7,6.74,16.8,8.1
407,5/19/2018 19:10,16.5,7.1,461,22.7,-5.7,2.15,-5.7,6.74,16.8,8.1
408,5/19/2018 19:20,16.5,7.01,462,22.7,-5.7,2.15,-5.7,6.73,16.8,8.1
409,5/19/2018 19:30,16.5,7.09,457,22.7,-5.7,2.15,-5.7,6.72,16.8,8.1
410,5/19/2018 19:40,16.5,7.04,454,22.7,-5.7,2.15,-5.7,6.72,16.8,8.1
411,5/19/2018 19:50,16.5,7.13,454,22.7,-5.7,2.15,-5.7,6.71,16.8,8.1
412,5/19/2018 20:00,16.5,7.17,453,22.7,-5.7,2.15,-5.7,6.71,16.8,8.1
413,5/19/2018 20:10,16.5,7.13,453,22.7,-5.7,2.15,-5.7,6.71,16.8,8.1
414,5/19/2018 20:20,16.4,7.45,453,22.7,-5.7,2.15,-5.7,6.71,16.8,8.1
415,5/19/2018 20:30,16.5,6.9,454,22.7,-5.7,2.15,-5.7,6.71,16.8,8.1
416,5/19/2018 20:40,16.6,6.89,454,22.7,-5.7,2.15,-5.7,6.71,16.8,8.1
417,5/19/2018 20:50,16.6,6.76,459,22.7,-5.7,2.15,-5.7,6.71,16.8,8.1
418,5/19/2018 21:00,16.6,6.76,494,22.6,-5.7,2.15,-5.7,6.71,16.8,8.1
419,5/19/2018 21:10,16.6,6.77,506,22.6,-5.7,2.15,-5.7,6.71,16.8,8.1
420,5/19/2018 21:20,16.6,6.76,508,22.5,-5.7,2.15,-5.7,6.7,16.8,8.1
421,5/19/2018 21:30,16.6,6.74,511,22.5,-5.7,2.15,-5.7,6.7,16.8,8.1
422,5/19/2018 21:40,16.6,6.79,508,22.5,-5.7,2.15,-5.7,6.7,16.7,8.1
423,5/19/2018 21:50,16.6,6.75,513,22.4,-5.7,2.15,-5.7,6.69,16.7,8.1
424,5/19/2018 22:00,16.6,6.77,509,22.4,-5.7,2.15,-5.7,6.69,16.7,8.1
425,5/19/2018 22:10,16.6,6.81,507,22.3,-5.7,2.15,-5.7,6.69,16.6,8.1
426,5/19/2018 22:20,16.6,6.83,508,22.3,-5.7,2.15,-5.7,6.68,16.6,8.1
427,5/19/2018 22:30,16.6,6.82,510,22.3,-5.7,2.15,-5.7,6.68,16.5,8.1
428,5/19/2018 22:40,16.6,6.8,514,22.2,-5.7,2.15,-5.7,6.68,16.4,8.1
429,5/19/2018 22:50,16.6,6.77,514,22.2,-5.7,2.15,-5.7,6.68,16.3,8.1
430,5/19/2018 23:00,16.6,6.79,494,22.2,-5.7,2.15,-5.7,6.68,16.2,8.1
431,5/19/2018 23:10,16.6,6.82,480,22.2,-5.7,2.15,-5.7,6.68,16.1,8.1
432,5/19/2018 23:20,16.6,6.82,473,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
433,5/19/2018 23:30,16.6,6.78,470,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
434,5/19/2018 23:40,16.6,6.77,466,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
435,5/19/2018 23:50,16.6,6.76,464,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
436,5/20/2018 0:00,16.6,6.76,464,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
437,5/20/2018 0:10,16.6,6.78,463,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
438,5/20/2018 0:20,16.6,6.78,462,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
439,5/20/2018 0:30,16.6,6.76,461,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
440,5/20/2018 0:40,16.6,6.76,460,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
441,5/20/2018 0:50,16.6,7.03,461,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
442,5/20/2018 1:00,16.6,6.92,460,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
443,5/20/2018 1:10,16.6,7.17,461,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
444,5/20/2018 1:20,16.6,7.46,464,22.2,-5.7,2.15,-5.7,6.67,16.1,8.09
445,5/20/2018 1:30,16.5,7.36,484,22.2,-5.7,2.15,-5.7,6.68,16.1,8.09
446,5/20/2018 1:40,16.5,7.45,467,22.2,-5.7,2.15,-5.7,6.68,16.1,8.09
447,5/20/2018 1:50,16.5,7,491,22.4,-5.7,2.15,-5.7,6.68,16.1,8.09
448,5/20/2018 2:00,16.5,6.78,502,22.4,-5.7,2.15,-5.7,6.68,16.1,8.09
449,5/20/2018 2:10,16.4,6.68,483,22.4,-5.7,2.15,-5.7,6.68,16.1,8.09
450,5/20/2018 2:20,16.3,6.65,471,22.4,-5.7,2.15,-5.7,6.68,16.1,8.09
451,5/20/2018 2:30,16.3,6.6,467,22.4,-5.7,2.15,-5.7,6.68,16.1,8.09
452,5/20/2018 2:40,16.3,6.67,464,22.4,-5.7,2.15,-5.7,6.68,16.1,8.09
453,5/20/2018 2:50,16.2,6.69,463,22.4,-5.7,2.15,-5.7,6.68,16.1,8.09
454,5/20/2018 3:00,16.2,6.81,472,22.4,-5.7,2.15,-5.7,6.69,16.1,8.09
455,5/20/2018 3:10,16.2,6.75,462,22.4,-5.7,2.15,-5.7,6.69,16.2,8.09
456,5/20/2018 3:20,16.2,6.66,461,22.4,-5.7,2.15,-5.7,6.69,16.2,8.09
457,5/20/2018 3:30,16.2,6.66,466,22.4,-5.7,2.15,-5.7,6.69,16.2,8.09
458,5/20/2018 3:40,16.2,6.68,464,22.4,-5.7,2.15,-5.7,6.69,16.2,8.09
459,5/20/2018 3:50,16.1,6.92,462,22.4,-5.7,2.15,-5.7,6.68,16.2,8.09
460,5/20/2018 4:00,16.1,7.39,461,22.4,-5.7,2.15,-5.7,6.68,16.2,8.09
461,5/20/2018 4:10,16.1,6.83,462,22.5,-5.7,2.15,-5.7,6.68,16.2,8.09
462,5/20/2018 4:20,16.1,6.9,461,22.5,-5.7,2.15,-5.7,6.68,16.2,8.09
463,5/20/2018 4:30,16.1,7.19,460,22.5,-5.7,2.15,-5.7,6.68,16.2,8.09
464,5/20/2018 4:40,16.1,7.25,461,22.5,-5.7,2.15,-5.7,6.68,16.2,8.09
465,5/20/2018 4:50,16.1,6.86,462,22.5,-5.7,2.15,-5.7,6.68,16.2,8.09
466,5/20/2018 5:00,16.1,6.9,463,22.5,-5.7,2.15,-5.7,6.68,16.2,8.09
467,5/20/2018 5:10,16.1,7.25,462,22.5,-5.7,2.15,-5.7,6.68,16.2,8.09
468,5/20/2018 5:20,16.1,6.92,461,22.5,-5.7,2.15,-5.7,6.68,16.2,8.09
469,5/20/2018 5:30,16.1,6.85,461,22.5,-5.7,2.15,-5.7,6.68,16.2,8.09
470,5/20/2018 5:40,16.1,6.99,461,22.5,-5.7,2.15,-5.7,6.67,16.3,8.09
471,5/20/2018 5:50,16.1,7.21,461,22.5,-5.7,2.15,-5.7,6.67,16.3,8.09
472,5/20/2018 6:00,16.1,7.24,467,22.5,-5.7,2.15,-5.7,6.67,16.3,8.09
473,5/20/2018 6:10,16.1,6.87,463,22.5,-5.7,2.15,-5.7,6.67,16.3,8.09
474,5/20/2018 6:20,16.1,6.87,462,22.5,-5.7,2.15,-5.7,6.67,16.3,8.09
475,5/20/2018 6:30,16.1,6.99,461,22.5,-5.7,2.15,-5.7,6.67,16.3,8.09
476,5/20/2018 6:40,16.1,7.07,460,22.5,-5.7,2.15,-5.7,6.67,16.3,8.09
477,5/20/2018 6:50,16.1,7.44,460,22.5,-5.7,2.15,-5.7,6.67,16.3,8.09
478,5/20/2018 7:00,16.1,7.04,463,22.5,-5.7,2.15,-5.7,6.68,16.3,8.09
479,5/20/2018 7:10,16.1,6.92,465,22.5,-5.7,2.15,-5.7,6.68,16.3,8.09
480,5/20/2018 7:20,16.1,6.97,461,22.5,-5.7,2.15,-5.7,6.68,16.3,8.09
481,5/20/2018 7:30,16.1,7.02,461,22.5,-5.7,2.15,-5.7,6.68,16.3,8.09
482,5/20/2018 7:40,16.1,7.06,461,22.5,-5.7,2.15,-5.7,6.68,16.3,8.09
483,5/20/2018 7:50,16.1,7.18,461,22.5,-5.7,2.15,-5.7,6.68,16.3,8.09
484,5/20/2018 8:00,16.1,7.26,460,22.5,-5.7,2.15,-5.7,6.68,16.3,8.09
485,5/20/2018 8:10,16.1,7.37,461,22.5,-5.7,2.15,-5.7,6.68,16.3,8.09
486,5/20/2018 8:20,16.1,6.94,463,22.5,-5.7,2.15,-5.7,6.69,16.3,8.08
487,5/20/2018 8:30,16.1,6.96,461,22.5,-5.7,2.15,-5.7,6.69,16.3,8.08
488,5/20/2018 8:40,16.1,7,462,22.5,-5.7,2.15,-5.7,6.69,16.4,8.09
489,5/20/2018 8:50,16.1,6.93,474,22.6,-5.7,2.15,-5.7,6.7,16.4,8.09
490,5/20/2018 9:00,16.1,6.92,479,22.5,-5.7,2.15,-5.7,6.7,16.3,8.09
491,5/20/2018 9:10,16.1,6.91,479,22.5,-5.7,2.15,-5.7,6.71,16.4,8.09
492,5/20/2018 9:20,16.1,6.91,481,22.5,-5.7,2.15,-5.7,6.71,16.3,8.09
493,5/20/2018 9:30,16.1,6.91,482,22.5,-5.7,2.15,-5.7,6.72,16.3,8.09
494,5/20/2018 9:40,16.1,6.9,479,22.4,-5.7,2.15,-5.7,6.73,16.3,8.09
495,5/20/2018 9:50,16.1,6.9,478,22.3,-5.7,2.15,-5.7,6.74,16.3,8.09
496,5/20/2018 10:00,16.1,6.9,478,22.3,-5.7,2.15,-5.7,6.74,16.2,8.1
497,5/20/2018 10:10,16.1,6.92,478,22.2,-5.7,2.15,-5.7,6.75,16.2,8.1
498,5/20/2018 10:20,16.1,6.94,478,22.2,-5.7,2.15,-5.7,6.75,16.1,8.1
499,5/20/2018 10:30,16.1,6.97,476,22.1,-5.7,2.15,-5.7,6.76,16.1,8.1
500,5/20/2018 10:40,16.1,7.01,474,22.1,-5.7,2.15,-5.7,6.76,16,8.1
501,5/20/2018 10:50,16.1,7.14,472,22.1,-5.7,2.15,-5.7,6.77,15.9,8.1
502,5/20/2018 11:00,16.1,7.23,468,22.1,-5.7,2.15,-5.7,6.77,15.8,8.1
503,5/20/2018 11:10,16.1,7.27,467,22.1,-5.7,2.15,-5.7,6.78,15.8,8.1
504,5/20/2018 11:20,16.1,7.07,504,22.1,-5.7,2.15,-5.7,6.78,15.8,8.1
505,5/20/2018 11:30,16.1,7.09,508,22.1,-5.7,2.15,-5.7,6.79,15.8,8.1
506,5/20/2018 11:40,16.1,7.41,514,22.1,-5.7,2.15,-5.7,6.8,15.7,8.1
507,5/20/2018 11:50,16,7,516,22.1,-5.7,2.15,-5.7,6.8,15.7,8.1
508,5/20/2018 12:00,16,6.83,520,22.1,-5.7,2.15,-5.7,6.81,15.7,8.1
509,5/20/2018 12:10,16,6.8,491,22.1,-5.7,2.15,-5.7,6.82,15.7,8.1
510,5/20/2018 12:20,16,6.81,482,22.1,-5.7,2.15,-5.7,6.82,15.8,8.1
511,5/20/2018 12:30,16,6.8,479,22.1,-5.7,2.15,-5.7,6.83,15.8,8.1
512,5/20/2018 12:40,16,6.77,477,22.1,-5.7,2.15,-5.7,6.84,15.8,8.1
513,5/20/2018 12:50,16,7.15,477,22.1,-5.7,2.15,-5.7,6.84,15.8,8.1
514,5/20/2018 13:00,15.9,7.37,476,22.3,-5.7,2.15,-5.7,6.85,15.9,8.1
515,5/20/2018 13:10,15.9,7.38,479,22.3,-5.7,2.15,-5.7,6.85,15.9,8.1
516,5/20/2018 13:20,15.9,7.27,481,22.4,-5.7,2.15,-5.7,6.86,16,8.1
517,5/20/2018 13:30,15.8,7.16,484,22.4,-5.7,2.15,-5.7,6.86,16,8.1
518,5/20/2018 13:40,15.8,6.86,490,22.5,-5.7,2.15,-5.7,6.87,16,8.1
519,5/20/2018 13:50,15.8,7.01,494,22.5,-5.7,2.15,-5.7,6.87,16,8.1
520,5/20/2018 14:00,15.8,6.94,496,22.5,-5.7,2.15,-5.7,6.89,16,8.1
521,5/20/2018 14:10,15.8,7.01,495,22.5,-5.7,2.15,-5.7,6.9,16.1,8.1
522,5/20/2018 14:20,15.9,6.99,500,22.5,-5.7,2.15,-5.7,6.91,16.1,8.11
523,5/20/2018 14:30,15.9,6.95,497,22.5,-5.7,2.15,-5.7,6.92,16.1,8.11
524,5/20/2018 14:40,15.9,7.07,495,22.5,-5.7,2.15,-5.7,6.93,16.1,8.11
525,5/20/2018 14:50,15.9,7.01,496,22.5,-5.7,2.15,-5.7,6.94,16.1,8.09
526,5/20/2018 15:00,15.9,7.07,497,22.5,-5.7,2.15,-5.7,6.95,16.2,8.11
527,5/20/2018 15:10,15.9,7.03,495,22.5,-5.7,2.15,-5.7,6.96,16.2,8.11
528,5/20/2018 15:20,15.9,7.1,500,22.5,-5.7,2.15,-5.7,6.97,16.2,8.11
529,5/20/2018 15:30,15.9,7.07,494,22.5,-5.7,2.15,-5.7,6.97,16.2,8.1
530,5/20/2018 15:40,16,7.19,480,22.5,-5.7,2.15,-5.7,6.98,16.2,8.1
531,5/20/2018 15:50,15.9,7.14,473,22.5,-5.7,2.15,-5.7,6.98,16.2,8.1
