"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"1033",2018-07-15 03:30:00,"15.5","7.21","25.7","15.7","7.69","15.8","7.18","15.8","7.79"
"1034",2018-07-15 03:40:00,"15.4","7.19","25.7","15.7","7.69","15.7","7.20","15.7","7.79"
"1035",2018-07-15 03:50:00,"15.4","7.20","25.7","15.6","7.69","15.7","7.19","15.7","7.79"
"1036",2018-07-15 04:00:00,"15.4","7.21","25.7","15.6","7.69","15.7","7.17","15.7","7.79"
"1037",2018-07-15 04:10:00,"15.3","7.20","25.6","15.6","7.69","15.7","7.20","15.7","7.79"
"1038",2018-07-15 04:20:00,"15.3","7.20","25.6","15.6","7.69","15.7","7.18","15.7","7.79"
"1039",2018-07-15 04:30:00,"15.3","7.21","25.6","15.6","7.69","15.7","7.17","15.6","7.79"
"1040",2018-07-15 04:40:00,"15.3","7.20","25.6","15.6","7.69","15.6","7.20","15.6","7.79"
"1041",2018-07-15 04:50:00,"15.3","7.21","25.5","15.5","7.69","15.6","7.19","15.6","7.79"
"1042",2018-07-15 05:00:00,"15.2","7.20","25.5","15.5","7.69","15.6","7.18","15.6","7.79"
"1043",2018-07-15 05:10:00,"15.2","7.20","25.4","15.5","7.69","15.6","7.21","15.6","7.79"
"1044",2018-07-15 05:20:00,"15.2","7.21","25.4","15.5","7.69","15.6","7.18","15.6","7.79"
"1045",2018-07-15 05:30:00,"15.2","7.20","25.4","15.5","7.69","15.6","7.20","15.6","7.79"
"1046",2018-07-15 05:40:00,"15.2","7.21","25.4","15.5","7.69","15.5","7.18","15.5","7.79"
"1047",2018-07-15 05:50:00,"15.2","7.20","25.4","15.5","7.69","15.5","7.19","15.5","7.79"
"1048",2018-07-15 06:00:00,"15.2","7.20","25.4","15.5","7.69","15.5","7.20","15.5","7.79"
"1049",2018-07-15 06:10:00,"15.1","7.21","25.5","15.4","7.69","15.5","7.18","15.5","7.79"
"1050",2018-07-15 06:20:00,"15.1","7.20","25.4","15.4","7.69","15.5","7.18","15.5","7.79"
"1051",2018-07-15 06:30:00,"15.1","7.21","25.4","15.4","7.69","15.5","7.20","15.5","7.79"
"1052",2018-07-15 06:40:00,"15.0","7.19","25.4","15.3","7.69","15.5","7.17","15.4","7.79"
"1053",2018-07-15 06:50:00,"15.0","7.19","25.4","15.3","7.69","15.4","7.17","15.4","7.79"
"1054",2018-07-15 07:00:00,"15.0","7.20","25.4","15.3","7.69","15.4","7.20","15.4","7.79"
"1055",2018-07-15 07:10:00,"15.0","7.21","25.4","15.3","7.69","15.4","7.16","15.4","7.79"
"1056",2018-07-15 07:20:00,"15.0","7.19","25.4","15.3","7.69","15.3","7.18","15.3","7.79"
"1057",2018-07-15 07:30:00,"15.0","7.20","25.3","15.3","7.69","15.3","7.20","15.3","7.78"
"1058",2018-07-15 07:40:00,"15.0","7.22","25.3","15.3","7.69","15.3","7.19","15.3","7.78"
"1059",2018-07-15 07:50:00,"14.9","7.19","25.3","15.3","7.69","15.3","7.19","15.3","7.78"
"1060",2018-07-15 08:00:00,"14.9","7.19","25.2","15.2","7.69","15.3","7.20","15.3","7.78"
"1061",2018-07-15 08:10:00,"14.9","7.21","25.2","15.2","7.68","15.3","7.19","15.3","7.78"
"1062",2018-07-15 08:20:00,"14.9","7.20","25.2","15.2","7.68","15.3","7.21","15.3","7.78"
"1063",2018-07-15 08:30:00,"14.9","7.20","25.2","15.2","7.68","15.3","7.19","15.3","7.78"
"1064",2018-07-15 08:40:00,"14.8","7.20","25.2","15.2","7.68","15.3","7.18","15.2","7.78"
"1065",2018-07-15 08:50:00,"14.8","7.20","25.2","15.2","7.68","15.2","7.18","15.2","7.78"
"1066",2018-07-15 09:00:00,"14.8","7.20","25.3","15.2","7.68","15.2","7.19","15.2","7.78"
"1067",2018-07-15 09:10:00,"14.8","7.20","25.3","15.2","7.68","15.2","7.20","15.2","7.78"
"1068",2018-07-15 09:20:00,"14.8","7.21","25.3","15.2","7.68","15.2","7.21","15.2","7.78"
"1069",2018-07-15 09:30:00,"14.8","7.21","25.3","15.2","7.68","15.2","7.17","15.2","7.78"
"1070",2018-07-15 09:40:00,"14.8","7.19","25.3","15.2","7.68","15.2","7.19","15.2","7.78"
"1071",2018-07-15 09:50:00,"14.8","7.20","25.2","15.2","7.68","15.2","7.17","15.2","7.78"
"1072",2018-07-15 10:00:00,"14.8","7.21","25.3","15.2","7.68","15.2","7.20","15.2","7.78"
"1073",2018-07-15 10:10:00,"14.8","7.20","25.3","15.2","7.68","15.2","7.21","15.2","7.78"
"1074",2018-07-15 10:20:00,"14.8","7.20","25.3","15.2","7.68","15.2","7.19","15.2","7.78"
"1075",2018-07-15 10:30:00,"14.8","7.21","25.3","15.2","7.68","15.3","7.21","15.3","7.78"
"1076",2018-07-15 10:40:00,"14.8","7.20","25.3","15.2","7.68","15.3","7.18","15.3","7.78"
