"","Date.Time","TMP_T1","pH_T1","ORP","Sal","TMP_T3","pH_T3","Temp_T5","pH_T5","TMP_T2","pH_T2"
"995",2018-06-15 21:10:00,"15.7","7.09","516","23.9","15.6","8.04","17.3","8.19","15.5","7.72"
"996",2018-06-15 21:20:00,"15.7","7.11","516","24.0","15.6","8.04","17.2","8.19","15.5","7.72"
"997",2018-06-15 21:30:00,"15.7","7.08","516","24.0","15.6","8.04","17.2","8.19","15.5","7.72"
"998",2018-06-15 21:40:00,"15.7","7.07","517","23.9","15.6","8.04","17.2","8.19","15.5","7.72"
"999",2018-06-15 21:50:00,"15.7","7.09","517","23.8","15.6","8.04","17.2","8.19","15.5","7.72"
"1000",2018-06-15 22:00:00,"15.7","7.11","517","23.9","15.6","8.04","17.2","8.19","15.5","7.72"
"1001",2018-06-15 22:10:00,"15.7","7.08","517","24.0","15.6","8.04","17.2","8.19","15.5","7.72"
"1002",2018-06-15 22:20:00,"15.7","7.07","517","23.9","15.6","8.04","17.1","8.19","15.5","7.72"
"1003",2018-06-15 22:30:00,"15.7","7.10","517","23.9","15.6","8.04","17.1","8.19","15.5","7.72"
"1004",2018-06-15 22:40:00,"15.7","7.09","517","24.0","15.6","8.04","17.1","8.19","15.6","7.72"
"1005",2018-06-15 22:50:00,"15.6","7.08","518","23.9","15.6","8.04","17.1","8.19","15.5","7.72"
"1006",2018-06-15 23:00:00,"15.6","7.07","518","23.9","15.6","8.04","17.1","8.19","15.6","7.72"
"1007",2018-06-15 23:10:00,"15.6","7.10","518","24.0","15.6","8.04","17.1","8.19","15.6","7.72"
"1008",2018-06-15 23:20:00,"15.6","7.09","518","24.0","15.6","8.04","17.1","8.19","15.6","7.72"
"1009",2018-06-15 23:30:00,"15.6","7.07","518","24.0","15.7","8.04","17.0","8.19","15.6","7.72"
"1010",2018-06-15 23:40:00,"15.6","7.07","518","23.9","15.7","8.04","17.0","8.19","15.6","7.72"
"1011",2018-06-15 23:50:00,"15.6","7.10","518","23.9","15.7","8.04","17.0","8.19","15.6","7.72"
"1012",2018-06-16 00:00:00,"15.6","7.09","518","24.0","15.7","8.04","17.0","8.19","15.6","7.72"
"1013",2018-06-16 00:10:00,"15.6","7.07","518","24.0","15.7","8.04","17.0","8.18","15.6","7.72"
"1014",2018-06-16 00:20:00,"15.6","7.07","518","24.0","15.7","8.04","17.0","8.18","15.6","7.72"
"1015",2018-06-16 00:30:00,"15.6","7.10","518","23.9","15.7","8.04","16.9","8.18","15.6","7.72"
"1016",2018-06-16 00:40:00,"15.6","7.09","518","24.0","15.7","8.04","16.8","8.18","15.6","7.72"
"1017",2018-06-16 00:50:00,"15.6","7.07","519","24.0","15.7","8.04","16.9","8.18","15.6","7.72"
"1018",2018-06-16 01:00:00,"15.6","7.07","519","24.0","15.7","8.04","16.9","8.18","15.6","7.72"
"1019",2018-06-16 01:10:00,"15.6","7.10","519","24.0","15.7","8.04","16.9","8.17","15.6","7.72"
"1020",2018-06-16 01:20:00,"15.6","7.09","517","23.9","15.7","8.04","16.9","8.17","15.6","7.72"
"1021",2018-06-16 01:30:00,"15.6","7.07","519","24.0","15.7","8.04","16.9","8.17","15.7","7.72"
"1022",2018-06-16 01:40:00,"15.6","7.07","519","23.9","15.8","8.04","16.9","8.17","15.7","7.72"
"1023",2018-06-16 01:50:00,"15.6","7.11","519","23.9","15.8","8.04","16.9","8.17","15.7","7.72"
"1024",2018-06-16 02:00:00,"15.6","7.09","519","24.0","15.8","8.04","16.9","8.17","15.7","7.72"
"1025",2018-06-16 02:10:00,"15.6","7.07","519","23.9","15.8","8.03","16.9","8.17","15.7","7.72"
"1026",2018-06-16 02:20:00,"15.6","7.09","519","24.0","15.8","8.03","16.9","8.17","15.7","7.72"
"1027",2018-06-16 02:30:00,"15.6","7.11","519","24.0","15.8","8.03","16.9","8.17","15.7","7.72"
"1028",2018-06-16 02:40:00,"15.6","7.08","519","24.0","15.8","8.03","16.9","8.17","15.7","7.72"
"1029",2018-06-16 02:50:00,"15.6","7.07","519","24.0","15.8","8.03","16.8","8.16","15.7","7.72"
"1030",2018-06-16 03:00:00,"15.6","7.09","519","24.0","15.8","8.03","16.8","8.16","15.7","7.72"
"1031",2018-06-16 03:10:00,"15.6","7.11","519","24.0","15.8","8.03","16.8","8.16","15.7","7.72"
"1032",2018-06-16 03:20:00,"15.6","7.08","519","24.0","15.8","8.03","16.8","8.16","15.8","7.72"
"1033",2018-06-16 03:30:00,"15.6","7.07","519","24.0","15.8","8.03","16.8","8.16","15.8","7.72"
"1034",2018-06-16 03:40:00,"15.6","7.09","519","24.0","15.8","8.03","16.8","8.16","15.7","7.72"
"1035",2018-06-16 03:50:00,"15.6","7.11","519","23.9","15.8","8.03","16.8","8.16","15.8","7.72"
"1036",2018-06-16 04:00:00,"15.6","7.08","519","24.0","15.9","8.03","16.8","8.15","15.8","7.72"
"1037",2018-06-16 04:10:00,"15.6","7.07","520","24.0","15.9","8.03","16.8","8.15","15.8","7.72"
"1038",2018-06-16 04:20:00,"15.6","7.09","520","24.0","15.9","8.03","16.8","8.15","15.8","7.72"
"1039",2018-06-16 04:30:00,"15.6","7.11","518","24.0","15.9","8.03","16.7","8.15","15.8","7.72"
"1040",2018-06-16 04:40:00,"15.6","7.08","518","24.1","15.9","8.03","16.7","8.15","15.8","7.72"
"1041",2018-06-16 04:50:00,"15.6","7.07","520","24.0","15.9","8.03","16.7","8.15","15.8","7.72"
"1042",2018-06-16 05:00:00,"15.6","7.09","520","24.1","15.9","8.03","16.7","8.15","15.8","7.72"
"1043",2018-06-16 05:10:00,"15.6","7.11","518","24.1","15.9","8.03","16.7","8.15","15.8","7.72"
"1044",2018-06-16 05:20:00,"15.6","7.08","518","24.0","15.9","8.03","16.7","8.15","15.8","7.72"
"1045",2018-06-16 05:30:00,"15.6","7.07","520","24.0","16.0","8.03","16.7","8.14","15.8","7.72"
"1046",2018-06-16 05:40:00,"15.6","7.09","520","24.0","16.0","8.03","16.7","8.14","15.8","7.72"
"1047",2018-06-16 05:50:00,"15.6","7.11","518","24.1","16.0","8.03","16.7","8.14","15.8","7.72"
"1048",2018-06-16 06:00:00,"15.6","7.08","518","24.0","16.0","8.03","16.7","8.14","15.8","7.72"
"1049",2018-06-16 06:10:00,"15.6","7.07","520","24.0","16.0","8.03","16.7","8.14","15.8","7.72"
"1050",2018-06-16 06:20:00,"15.6","7.10","520","24.0","16.0","8.03","16.7","8.14","15.9","7.72"
"1051",2018-06-16 06:30:00,"15.6","7.11","518","24.1","16.0","8.03","16.7","8.14","15.9","7.72"
"1052",2018-06-16 06:40:00,"15.6","7.08","518","24.0","16.0","8.03","16.7","8.13","15.9","7.72"
"1053",2018-06-16 06:50:00,"15.6","7.07","520","24.1","16.0","8.03","16.7","8.13","15.9","7.72"
"1054",2018-06-16 07:00:00,"15.6","7.10","518","24.0","16.0","8.03","16.7","8.13","15.9","7.72"
"1055",2018-06-16 07:10:00,"15.6","7.09","518","24.0","16.0","8.03","16.7","8.13","15.9","7.72"
"1056",2018-06-16 07:20:00,"15.7","7.08","520","24.0","16.0","8.03","16.7","8.13","15.9","7.72"
"1057",2018-06-16 07:30:00,"15.7","7.07","520","23.9","16.0","8.03","16.7","8.13","16.0","7.72"
"1058",2018-06-16 07:40:00,"15.7","7.10","518","24.0","16.0","8.03","16.7","8.13","15.9","7.72"
"1059",2018-06-16 07:50:00,"15.7","7.11","518","24.0","16.0","8.03","16.7","8.12","15.9","7.72"
"1060",2018-06-16 08:00:00,"15.7","7.07","518","24.1","16.0","8.03","16.7","8.12","16.0","7.72"
"1061",2018-06-16 08:10:00,"15.7","7.07","520","24.1","16.0","8.03","16.7","8.13","16.0","7.72"
"1062",2018-06-16 08:20:00,"15.7","7.10","518","24.1","16.1","8.03","16.7","8.12","16.0","7.72"
"1063",2018-06-16 08:30:00,"15.7","7.09","518","24.1","16.1","8.03","16.7","8.12","16.0","7.72"
"1064",2018-06-16 08:40:00,"15.7","7.07","520","24.0","16.1","8.02","16.7","8.11","16.1","7.72"
"1065",2018-06-16 08:50:00,"15.7","7.09","520","23.6","16.1","8.03","16.7","8.10","16.1","7.72"
"1066",2018-06-16 09:00:00,"15.7","7.11","520","23.5","16.2","8.03","16.7","8.11","16.1","7.72"
"1067",2018-06-16 09:10:00,"15.7","7.09","520","23.6","16.2","8.03","16.6","8.09","16.2","7.73"
"1068",2018-06-16 09:20:00,"15.7","7.07","520","23.6","16.2","8.03","16.6","8.07","16.2","7.73"
"1069",2018-06-16 09:30:00,"15.7","7.09","520","23.6","16.2","8.03","16.6","8.04","16.2","7.73"
"1070",2018-06-16 09:40:00,"15.7","7.11","520","23.6","16.2","8.03","16.7","8.04","16.2","7.73"
"1071",2018-06-16 09:50:00,"15.7","7.09","520","23.4","16.2","8.03","16.8","8.03","16.2","7.73"
"1072",2018-06-16 10:00:00,"15.7","7.07","520","23.4","16.2","8.03","17.0","8.00","16.2","7.73"
"1073",2018-06-16 10:10:00,"15.7","7.07","520","23.5","16.2","8.03","17.0","8.13","16.2","7.73"
"1074",2018-06-16 10:20:00,"15.7","7.11","518","23.5","16.3","8.03","16.8","8.20","16.2","7.73"
"1075",2018-06-16 10:30:00,"15.7","7.09","518","23.5","16.2","8.03","16.6","8.18","16.2","7.73"
"1076",2018-06-16 10:40:00,"15.7","7.07","518","23.4","16.2","8.03","16.6","8.14","16.2","7.73"
"1077",2018-06-16 10:50:00,"15.7","7.07","518","23.4","16.2","8.04","16.6","8.13","16.1","7.73"
"1078",2018-06-16 11:00:00,"15.7","7.10","517","23.4","16.2","8.04","16.6","8.11","16.1","7.73"
"1079",2018-06-16 11:10:00,"15.7","7.09","517","23.4","16.2","8.05","16.7","8.09","16.1","7.74"
"1080",2018-06-16 11:20:00,"15.8","7.08","519","23.3","16.2","8.05","16.8","8.09","16.1","7.74"
"1081",2018-06-16 11:30:00,"15.8","7.07","519","23.2","16.2","8.05","16.8","8.06","16.0","7.74"
"1082",2018-06-16 11:40:00,"15.8","7.10","519","23.3","16.2","8.05","16.9","8.03","16.0","7.75"
"1083",2018-06-16 11:50:00,"15.8","7.11","517","23.3","16.2","8.06","17.0","8.03","16.0","7.75"
"1084",2018-06-16 12:00:00,"15.8","7.07","517","23.4","16.2","8.06","17.0","7.99","16.0","7.76"
"1085",2018-06-16 12:10:00,"15.8","7.09","517","23.4","16.2","8.06","17.1","7.97","16.0","7.76"
"1086",2018-06-16 12:20:00,"15.8","7.11","517","23.4","16.2","8.06","17.2","7.95","16.0","7.76"
"1087",2018-06-16 12:30:00,"15.8","7.09","517","23.4","16.2","8.06","17.2","7.92","16.0","7.76"
"1088",2018-06-16 12:40:00,"15.8","7.07","519","23.4","16.2","8.07","17.3","7.94","16.0","7.76"
"1089",2018-06-16 12:50:00,"15.8","7.07","519","23.2","16.2","8.07","17.3","7.92","16.0","7.77"
"1090",2018-06-16 13:00:00,"15.8","7.11","517","23.3","16.2","8.07","17.3","7.89","16.0","7.77"
"1091",2018-06-16 13:10:00,"15.8","7.09","517","23.4","16.2","8.07","17.3","7.87","16.0","7.77"
"1092",2018-06-16 13:20:00,"15.8","7.07","517","23.4","16.2","8.07","17.4","7.85","16.0","7.77"
"1093",2018-06-16 13:30:00,"15.8","7.07","517","23.2","16.2","8.07","17.5","7.85","16.1","7.77"
"1094",2018-06-16 13:40:00,"15.8","7.10","517","23.4","16.2","8.07","17.5","7.82","16.0","7.77"
"1095",2018-06-16 13:50:00,"15.8","7.09","517","23.3","16.2","8.07","17.5","7.79","16.0","7.77"
"1096",2018-06-16 14:00:00,"15.8","7.08","517","23.2","16.2","8.08","17.5","7.75","16.0","7.78"
"1097",2018-06-16 14:10:00,"15.9","7.07","517","23.4","16.2","8.08","17.6","7.74","16.0","7.78"
"1098",2018-06-16 14:20:00,"15.9","7.10","517","23.4","16.2","8.08","17.6","7.73","16.0","7.78"
"1099",2018-06-16 14:30:00,"15.9","7.11","516","23.5","16.2","8.08","17.7","7.70","16.0","7.78"
"1100",2018-06-16 14:40:00,"15.9","7.08","516","23.5","16.2","8.08","17.7","7.66","16.0","7.78"
"1101",2018-06-16 14:50:00,"15.9","7.07","518","23.5","16.2","8.08","17.7","7.63","16.0","7.78"
"1102",2018-06-16 15:00:00,"16.0","7.10","518","23.6","16.2","8.08","17.7","7.57","16.1","7.78"
"1103",2018-06-16 15:10:00,"16.0","7.11","516","23.6","16.3","8.08","17.8","7.54","16.1","7.78"
"1104",2018-06-16 15:20:00,"16.0","7.08","516","23.6","16.3","8.08","17.8","7.53","16.1","7.78"
"1105",2018-06-16 15:30:00,"16.0","7.07","518","23.6","16.3","8.07","17.9","7.51","16.1","7.78"
"1106",2018-06-16 15:40:00,"16.0","7.09","518","23.6","16.3","8.07","18.0","7.48","16.1","7.78"
"1107",2018-06-16 15:50:00,"16.0","7.11","516","23.6","16.3","8.07","18.0","7.48","16.1","7.78"
"1108",2018-06-16 16:00:00,"16.0","7.09","516","23.6","16.3","8.07","18.0","7.44","16.1","7.78"
"1109",2018-06-16 16:10:00,"16.0","7.07","516","23.6","16.3","8.07","18.0","7.44","16.1","7.78"
"1110",2018-06-16 16:20:00,"16.0","7.09","516","23.6","16.3","8.07","18.1","7.42","16.1","7.76"
"1111",2018-06-16 16:30:00,"16.0","7.11","516","23.4","16.3","8.07","18.2","7.34","16.1","7.76"
"1112",2018-06-16 16:40:00,"16.1","7.09","516","23.6","16.3","8.07","18.3","7.31","16.1","7.76"
"1113",2018-06-16 16:50:00,"16.1","7.07","516","23.6","16.4","8.06","18.3","7.26","16.2","7.75"
"1114",2018-06-16 17:00:00,"16.1","7.07","516","23.6","16.4","8.06","18.4","7.24","16.2","7.75"
"1115",2018-06-16 17:10:00,"16.1","7.10","516","23.6","16.4","8.06","18.5","7.32","16.2","7.75"
"1116",2018-06-16 17:20:00,"16.1","7.09","515","23.6","16.4","8.06","18.5","7.28","16.2","7.75"
"1117",2018-06-16 17:30:00,"16.1","7.07","515","23.6","16.4","8.06","18.5","7.22","16.2","7.75"
"1118",2018-06-16 17:40:00,"16.1","7.07","515","23.7","16.4","8.06","18.5","7.37","16.2","7.75"
"1119",2018-06-16 17:50:00,"16.1","7.10","515","23.6","16.4","8.06","18.5","7.16","16.2","7.75"
"1120",2018-06-16 18:00:00,"16.2","7.13","510","24.2","16.4","8.06","18.6","7.24","16.2","7.75"
"1121",2018-06-16 18:10:00,"16.2","7.11","508","24.3","16.4","8.05","18.6","7.11","16.2","7.75"
"1122",2018-06-16 18:20:00,"16.2","7.09","506","24.3","16.5","8.05","18.7","7.03","16.2","7.75"
"1123",2018-06-16 18:30:00,"16.2","7.07","505","24.3","16.5","8.05","18.7","6.99","16.2","7.75"
"1124",2018-06-16 18:40:00,"16.3","7.07","503","24.4","16.5","8.05","18.7","7.20","16.2","7.75"
"1125",2018-06-16 18:50:00,"16.3","7.10","500","24.4","16.5","8.05","18.7","7.24","16.2","7.75"
"1126",2018-06-16 19:00:00,"16.3","7.11","499","24.4","16.5","8.05","18.7","7.17","16.2","7.75"
"1127",2018-06-16 19:10:00,"16.3","7.08","499","24.4","16.4","8.05","18.6","7.16","16.2","7.75"
"1128",2018-06-16 19:20:00,"16.3","7.07","499","24.4","16.4","8.05","18.7","7.18","16.2","7.75"
"1129",2018-06-16 19:30:00,"16.3","7.10","498","24.0","16.4","8.05","18.7","7.21","16.2","7.75"
"1130",2018-06-16 19:40:00,"16.3","7.11","497","24.4","16.4","8.05","18.6","7.06","16.2","7.74"
"1131",2018-06-16 19:50:00,"16.3","7.08","498","24.4","16.4","8.05","18.6","7.20","16.1","7.74"
"1132",2018-06-16 20:00:00,"16.3","7.07","498","24.2","16.3","8.05","18.5","7.35","16.1","7.74"
"1133",2018-06-16 20:10:00,"16.3","7.09","498","24.4","16.3","8.05","18.5","7.48","16.1","7.74"
"1134",2018-06-16 20:20:00,"16.3","7.11","497","24.4","16.3","8.05","18.3","7.53","16.0","7.74"
"1135",2018-06-16 20:30:00,"16.3","7.09","498","24.3","16.3","8.05","18.1","7.49","16.0","7.74"
"1136",2018-06-16 20:40:00,"16.3","7.07","499","24.3","16.2","8.05","18.1","7.53","16.0","7.74"
"1137",2018-06-16 20:50:00,"16.3","7.09","499","24.5","16.2","8.05","18.0","7.59","15.9","7.74"
"1138",2018-06-16 21:00:00,"16.3","7.11","498","24.3","16.2","8.05","17.9","7.60","15.8","7.74"
"1139",2018-06-16 21:10:00,"16.3","7.09","499","24.4","16.1","8.05","17.8","7.63","15.8","7.74"
"1140",2018-06-16 21:20:00,"16.2","7.07","500","24.2","16.1","8.04","17.7","7.65","15.8","7.74"
"1141",2018-06-16 21:30:00,"16.2","7.07","500","24.0","16.1","8.04","17.7","7.67","15.7","7.74"
"1142",2018-06-16 21:40:00,"16.2","7.11","499","24.2","16.0","8.05","17.6","7.67","15.7","7.74"
"1143",2018-06-16 21:50:00,"16.2","7.09","500","24.2","16.0","8.04","17.5","7.70","15.7","7.74"
"1144",2018-06-16 22:00:00,"16.2","7.07","501","24.2","16.0","8.04","17.5","7.71","15.7","7.74"
"1145",2018-06-16 22:10:00,"16.2","7.07","502","24.3","15.9","8.04","17.4","7.74","15.6","7.74"
"1146",2018-06-16 22:20:00,"16.2","7.10","501","24.3","15.9","8.04","17.4","7.76","15.6","7.74"
"1147",2018-06-16 22:30:00,"16.1","7.11","501","24.1","15.8","8.04","17.4","7.78","15.6","7.74"
"1148",2018-06-16 22:40:00,"16.1","7.08","503","24.3","15.8","8.04","17.4","7.79","15.5","7.73"
"1149",2018-06-16 22:50:00,"16.1","7.07","503","24.2","15.8","8.04","17.3","7.80","15.5","7.73"
"1150",2018-06-16 23:00:00,"16.1","7.10","503","24.0","15.8","8.04","17.3","7.81","15.5","7.73"
"1151",2018-06-16 23:10:00,"16.1","7.09","502","24.1","15.8","8.03","17.2","7.81","15.5","7.72"
"1152",2018-06-16 23:20:00,"16.1","7.08","504","24.1","15.7","8.03","17.2","7.81","15.5","7.72"
"1153",2018-06-16 23:30:00,"16.0","7.07","505","24.3","15.7","8.03","17.2","7.82","15.5","7.71"
"1154",2018-06-16 23:40:00,"16.0","7.09","504","24.2","15.7","8.02","17.2","7.82","15.5","7.71"
"1155",2018-06-16 23:50:00,"16.0","7.11","504","24.2","15.7","8.02","17.1","7.83","15.4","7.71"
"1156",2018-06-17 00:00:00,"16.0","7.09","505","24.0","15.6","8.02","17.1","7.83","15.4","7.70"
"1157",2018-06-17 00:10:00,"16.0","7.07","506","24.1","15.6","8.01","17.1","7.84","15.4","7.70"
"1158",2018-06-17 00:20:00,"16.0","7.07","506","24.2","15.6","8.01","17.0","7.84","15.4","7.70"
"1159",2018-06-17 00:30:00,"16.0","7.11","505","24.1","15.6","8.01","17.0","7.85","15.3","7.70"
"1160",2018-06-17 00:40:00,"15.9","7.09","506","24.1","15.6","8.01","17.0","7.85","15.4","7.70"
"1161",2018-06-17 00:50:00,"15.9","7.07","507","24.1","15.6","8.01","16.9","7.86","15.4","7.70"
"1162",2018-06-17 01:00:00,"15.9","7.07","507","24.1","15.6","8.01","16.9","7.86","15.4","7.70"
"1163",2018-06-17 01:10:00,"15.9","7.10","507","24.0","15.6","8.01","16.9","7.87","15.4","7.70"
"1164",2018-06-17 01:20:00,"15.8","7.11","507","24.1","15.6","8.01","16.9","7.87","15.4","7.70"
"1165",2018-06-17 01:30:00,"15.8","7.08","508","24.1","15.6","8.01","16.8","7.87","15.4","7.70"
"1166",2018-06-17 01:40:00,"15.8","7.07","509","24.0","15.6","8.01","16.8","7.87","15.5","7.71"
"1167",2018-06-17 01:50:00,"15.8","7.09","508","24.1","15.6","8.01","16.7","7.87","15.5","7.71"
"1168",2018-06-17 02:00:00,"15.8","7.11","508","24.0","15.6","8.01","16.7","7.88","15.5","7.71"
"1169",2018-06-17 02:10:00,"15.8","7.08","510","23.9","15.6","8.01","16.7","7.88","15.5","7.71"
"1170",2018-06-17 02:20:00,"15.8","7.07","511","24.0","15.6","8.01","16.7","7.88","15.5","7.71"
"1171",2018-06-17 02:30:00,"15.8","7.09","510","24.0","15.6","8.01","16.7","7.89","15.5","7.71"
"1172",2018-06-17 02:40:00,"15.8","7.11","510","24.1","15.6","8.01","16.7","7.89","15.5","7.71"
"1173",2018-06-17 02:50:00,"15.8","7.09","511","24.1","15.7","8.01","16.7","7.89","15.6","7.71"
"1174",2018-06-17 03:00:00,"15.8","7.07","512","24.0","15.7","8.01","16.7","7.89","15.5","7.71"
"1175",2018-06-17 03:10:00,"15.7","7.09","512","24.0","15.7","8.01","16.6","7.89","15.5","7.71"
"1176",2018-06-17 03:20:00,"15.7","7.11","511","24.0","15.7","8.01","16.6","7.88","15.6","7.71"
"1177",2018-06-17 03:30:00,"15.7","7.09","512","24.0","15.7","8.01","16.6","7.88","15.6","7.71"
"1178",2018-06-17 03:40:00,"15.7","7.07","513","23.9","15.7","8.01","16.5","7.88","15.6","7.71"
"1179",2018-06-17 03:50:00,"15.7","7.07","513","24.0","15.7","8.01","16.5","7.88","15.6","7.71"
"1180",2018-06-17 04:00:00,"15.7","7.10","512","24.0","15.7","8.01","16.5","7.88","15.6","7.71"
"1181",2018-06-17 04:10:00,"15.7","7.09","512","24.0","15.7","8.01","16.5","7.90","15.6","7.71"
"1182",2018-06-17 04:20:00,"15.7","7.07","513","24.0","15.7","8.01","16.6","7.90","15.6","7.71"
"1183",2018-06-17 04:30:00,"15.7","7.07","514","23.9","15.7","8.01","16.5","7.90","15.6","7.71"
"1184",2018-06-17 04:40:00,"15.7","7.10","514","23.9","15.7","8.01","16.5","7.89","15.6","7.71"
"1185",2018-06-17 04:50:00,"15.7","7.09","513","23.8","15.7","8.01","16.5","7.89","15.7","7.71"
"1186",2018-06-17 05:00:00,"15.7","7.08","514","24.0","15.8","8.01","16.4","7.88","15.7","7.71"
"1187",2018-06-17 05:10:00,"15.7","7.07","515","24.0","15.8","8.02","16.4","7.89","15.7","7.71"
"1188",2018-06-17 05:20:00,"15.7","7.09","515","24.0","15.8","8.02","16.5","7.90","15.7","7.71"
"1189",2018-06-17 05:30:00,"15.7","7.11","513","23.9","15.8","8.02","16.5","7.90","15.7","7.71"
"1190",2018-06-17 05:40:00,"15.7","7.08","515","23.9","15.8","8.02","16.5","7.91","15.7","7.71"
"1191",2018-06-17 05:50:00,"15.7","7.07","515","23.9","15.8","8.02","16.4","7.91","15.7","7.71"
"1192",2018-06-17 06:00:00,"15.7","7.09","515","23.8","15.8","8.02","16.4","7.91","15.7","7.71"
"1193",2018-06-17 06:10:00,"15.7","7.11","515","24.0","15.8","8.02","16.4","7.91","15.8","7.71"
"1194",2018-06-17 06:20:00,"15.7","7.09","515","24.0","15.8","8.02","16.4","7.91","15.8","7.71"
"1195",2018-06-17 06:30:00,"15.7","7.07","516","24.0","15.8","8.02","16.4","7.91","15.8","7.71"
"1196",2018-06-17 06:40:00,"15.7","7.07","516","24.0","15.9","8.02","16.4","7.91","15.8","7.71"
"1197",2018-06-17 06:50:00,"15.7","7.10","516","24.0","15.9","8.02","16.4","7.91","15.8","7.71"
"1198",2018-06-17 07:00:00,"15.7","7.11","516","23.6","15.9","8.02","16.4","7.91","15.8","7.71"
"1199",2018-06-17 07:10:00,"15.7","7.08","516","23.5","15.9","8.02","16.5","7.91","15.8","7.71"
"1200",2018-06-17 07:20:00,"15.7","7.07","516","24.0","15.9","8.02","16.5","7.91","15.8","7.71"
"1201",2018-06-17 07:30:00,"15.7","7.09","516","24.0","16.0","8.02","16.5","7.91","15.9","7.71"
"1202",2018-06-17 07:40:00,"15.7","7.11","516","24.0","16.0","8.02","16.5","7.91","15.9","7.71"
"1203",2018-06-17 07:50:00,"15.7","7.08","516","23.8","16.0","8.02","16.5","7.92","15.9","7.71"
"1204",2018-06-17 08:00:00,"15.7","7.07","517","23.9","16.0","8.02","16.5","7.90","15.9","7.71"
"1205",2018-06-17 08:10:00,"15.7","7.09","517","24.0","16.0","8.02","16.4","7.84","15.9","7.71"
"1206",2018-06-17 08:20:00,"15.7","7.11","515","23.9","16.0","8.02","16.5","7.83","16.0","7.72"
"1207",2018-06-17 08:30:00,"15.7","7.09","515","23.9","16.0","8.02","16.5","7.80","16.0","7.72"
"1208",2018-06-17 08:40:00,"15.7","7.07","517","23.9","16.0","8.02","16.5","7.79","16.0","7.72"
"1209",2018-06-17 08:50:00,"15.7","7.07","517","24.0","16.1","8.02","16.6","7.82","16.0","7.72"
"1210",2018-06-17 09:00:00,"15.7","7.10","517","24.0","16.1","8.02","16.7","7.81","16.0","7.72"
"1211",2018-06-17 09:10:00,"15.7","7.11","517","23.9","16.1","8.02","16.7","7.80","16.1","7.72"
"1212",2018-06-17 09:20:00,"15.7","7.08","517","24.0","16.1","8.03","16.7","7.80","16.1","7.72"
"1213",2018-06-17 09:30:00,"15.7","7.07","518","24.0","16.1","8.03","16.8","7.81","16.1","7.72"
"1214",2018-06-17 09:40:00,"15.7","7.09","518","23.8","16.1","8.02","16.8","7.83","16.1","7.72"
"1215",2018-06-17 09:50:00,"15.7","7.11","516","24.0","16.1","8.03","16.9","7.84","16.1","7.72"
"1216",2018-06-17 10:00:00,"15.7","7.09","516","24.0","16.1","8.03","17.0","7.85","16.1","7.72"
"1217",2018-06-17 10:10:00,"15.7","7.07","518","24.0","16.1","8.03","17.0","7.84","16.1","7.72"
"1218",2018-06-17 10:20:00,"15.7","7.07","518","24.0","16.1","8.03","17.0","7.85","16.0","7.72"
"1219",2018-06-17 10:30:00,"15.7","7.10","518","23.8","16.1","8.03","17.0","7.84","16.0","7.72"
"1220",2018-06-17 10:40:00,"15.7","7.09","516","23.9","16.1","8.03","17.1","7.85","16.0","7.72"
"1221",2018-06-17 10:50:00,"15.7","7.08","518","23.9","16.1","8.03","17.1","7.86","16.0","7.72"
"1222",2018-06-17 11:00:00,"15.7","7.07","518","24.0","16.1","8.03","17.1","7.86","16.0","7.72"
"1223",2018-06-17 11:10:00,"15.8","7.10","518","23.9","16.1","8.03","17.2","7.87","16.0","7.72"
"1224",2018-06-17 11:20:00,"15.8","7.11","516","23.6","16.1","8.03","17.2","7.86","16.0","7.72"
"1225",2018-06-17 11:30:00,"15.8","7.08","518","23.8","16.1","8.03","17.1","7.81","16.0","7.72"
"1226",2018-06-17 11:40:00,"15.8","7.07","518","24.0","16.1","8.03","17.1","7.79","16.0","7.72"
"1227",2018-06-17 11:50:00,"15.8","7.09","518","23.9","16.1","8.03","17.2","7.76","16.0","7.72"
"1228",2018-06-17 12:00:00,"15.8","7.11","518","24.0","16.1","8.03","17.2","7.72","16.1","7.72"
"1229",2018-06-17 12:10:00,"15.8","7.08","518","24.0","16.2","8.03","17.3","7.71","16.1","7.72"
"1230",2018-06-17 12:20:00,"15.8","7.07","518","23.9","16.2","8.03","17.4","7.71","16.1","7.72"
"1231",2018-06-17 12:30:00,"15.8","7.09","518","24.0","16.2","8.03","16.1","8.09","16.1","7.71"
"1232",2018-06-17 12:40:00,"15.8","7.11","516","24.0","16.2","8.03","16.1","8.08","16.1","7.71"
"1233",2018-06-17 12:50:00,"15.8","7.09","516","24.0","16.2","8.03","16.2","8.08","16.2","7.71"
"1234",2018-06-17 13:00:00,"15.9","7.07","518","23.9","16.3","8.03","16.2","8.07","16.2","7.71"
"1235",2018-06-17 13:10:00,"15.9","7.07","518","24.0","16.3","8.03","16.2","8.07","16.2","7.71"
"1236",2018-06-17 13:20:00,"15.9","7.10","518","24.0","16.3","8.03","16.2","8.07","16.2","7.72"
"1237",2018-06-17 13:30:00,"16.0","7.11","516","24.0","16.3","8.03","16.2","8.07","16.3","7.72"
"1238",2018-06-17 13:40:00,"16.0","7.07","518","24.0","16.4","8.03","16.2","8.07","16.3","7.72"
