"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"1033",2018-07-31 04:10:00,"18.1","7.84","29.0","18.4","7.87","18.5","7.86","18.5","7.92"
"1034",2018-07-31 04:20:00,"18.1","7.84","28.9","18.4","7.87","18.5","7.86","18.5","7.92"
"1035",2018-07-31 04:30:00,"18.1","7.84","28.9","18.4","7.87","18.5","7.86","18.5","7.92"
"1036",2018-07-31 04:40:00,"18.0","7.84","28.9","18.3","7.87","18.4","7.86","18.5","7.92"
"1037",2018-07-31 04:50:00,"18.0","7.84","28.9","18.3","7.87","18.4","7.86","18.4","7.92"
"1038",2018-07-31 05:00:00,"18.0","7.84","28.9","18.3","7.87","18.3","7.86","18.4","7.92"
"1039",2018-07-31 05:10:00,"18.0","7.84","28.9","18.3","7.87","18.3","7.86","18.4","7.92"
"1040",2018-07-31 05:20:00,"18.0","7.84","28.8","18.2","7.87","18.3","7.86","18.3","7.92"
"1041",2018-07-31 05:30:00,"17.9","7.84","28.8","18.2","7.87","18.3","7.86","18.3","7.92"
"1042",2018-07-31 05:40:00,"17.9","7.84","28.8","18.2","7.87","18.3","7.86","18.3","7.92"
"1043",2018-07-31 05:50:00,"17.9","7.84","28.8","18.2","7.87","18.2","7.86","18.3","7.92"
"1044",2018-07-31 06:00:00,"17.8","7.84","28.7","18.2","7.87","18.2","7.86","18.2","7.92"
"1045",2018-07-31 06:10:00,"17.8","7.84","28.7","18.1","7.87","18.2","7.86","18.2","7.92"
"1046",2018-07-31 06:20:00,"17.8","7.84","28.7","18.1","7.87","18.2","7.86","18.2","7.92"
"1047",2018-07-31 06:30:00,"17.8","7.84","28.7","18.1","7.87","18.2","7.86","18.2","7.92"
"1048",2018-07-31 06:40:00,"17.8","7.84","28.7","18.1","7.87","18.1","7.86","18.2","7.92"
"1049",2018-07-31 06:50:00,"17.7","7.85","28.6","18.0","7.87","18.1","7.86","18.1","7.92"
"1050",2018-07-31 07:00:00,"17.7","7.84","28.6","18.0","7.87","18.1","7.86","18.1","7.92"
"1051",2018-07-31 07:10:00,"17.7","7.85","28.6","18.0","7.87","18.1","7.86","18.1","7.92"
"1052",2018-07-31 07:20:00,"17.7","7.85","28.6","18.0","7.87","18.1","7.86","18.1","7.92"
"1053",2018-07-31 07:30:00,"17.7","7.85","28.6","18.0","7.87","18.0","7.88","18.1","7.92"
"1054",2018-07-31 07:40:00,"17.6","7.85","28.5","17.9","7.87","18.0","7.88","18.0","7.92"
"1055",2018-07-31 07:50:00,"17.6","7.85","28.5","17.9","7.87","18.0","7.88","18.0","7.92"
"1056",2018-07-31 08:00:00,"17.6","7.85","28.5","17.9","7.87","18.0","7.88","18.0","7.92"
"1057",2018-07-31 08:10:00,"17.6","7.85","28.5","17.8","7.87","18.0","7.88","18.0","7.92"
"1058",2018-07-31 08:20:00,"17.6","7.85","28.5","17.8","7.87","17.9","7.88","18.0","7.92"
"1059",2018-07-31 08:30:00,"17.6","7.85","28.5","17.8","7.87","17.9","7.88","17.9","7.92"
"1060",2018-07-31 08:40:00,"17.5","7.85","28.4","17.8","7.87","17.8","7.88","17.9","7.92"
"1061",2018-07-31 08:50:00,"17.5","7.85","28.4","17.8","7.87","17.8","7.88","17.9","7.92"
"1062",2018-07-31 09:00:00,"17.5","7.85","28.4","17.7","7.86","17.8","7.88","17.8","7.92"
"1063",2018-07-31 09:10:00,"17.5","7.85","28.4","17.7","7.86","17.8","7.88","17.8","7.92"
"1064",2018-07-31 09:20:00,"17.5","7.85","28.4","17.7","7.87","17.8","7.88","17.8","7.92"
"1065",2018-07-31 09:30:00,"17.4","7.85","28.3","17.7","7.87","17.8","7.88","17.8","7.92"
"1066",2018-07-31 09:40:00,"17.4","7.85","28.3","17.7","7.86","17.7","7.88","17.8","7.92"
"1067",2018-07-31 09:50:00,"17.4","7.85","28.3","17.7","7.87","17.7","7.88","17.8","7.92"
"1068",2018-07-31 10:00:00,"17.3","7.85","28.3","17.6","7.87","17.7","7.88","17.7","7.92"
"1069",2018-07-31 10:10:00,"17.3","7.85","28.3","17.6","7.88","17.7","7.88","17.7","7.92"
"1070",2018-07-31 10:20:00,"17.3","7.85","28.3","17.6","7.88","17.7","7.88","17.7","7.92"
"1071",2018-07-31 10:30:00,"17.3","7.85","28.3","17.6","7.88","17.7","7.88","17.7","7.92"
"1072",2018-07-31 10:40:00,"17.3","7.85","28.3","17.6","7.87","17.6","7.88","17.7","7.92"
"1073",2018-07-31 10:50:00,"17.3","7.85","28.3","17.6","7.88","17.6","7.88","17.7","7.92"
"1074",2018-07-31 11:00:00,"17.3","7.85","28.3","17.6","7.88","17.6","7.88","17.6","7.92"
"1075",2018-07-31 11:10:00,"17.2","7.85","28.3","17.5","7.88","17.6","7.88","17.6","7.92"
"1076",2018-07-31 11:20:00,"17.2","7.85","28.3","17.5","7.88","17.6","7.88","17.6","7.92"
"1077",2018-07-31 11:30:00,"17.2","7.85","28.3","17.5","7.88","17.6","7.88","17.6","7.92"
"1078",2018-07-31 11:40:00,"17.2","7.85","28.3","17.5","7.88","17.6","7.88","17.6","7.92"
"1079",2018-07-31 11:50:00,"17.2","7.85","28.3","17.5","7.88","17.6","7.88","17.6","7.92"
"1080",2018-07-31 12:00:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.6","7.92"
"1081",2018-07-31 12:10:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.6","7.92"
"1082",2018-07-31 12:20:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.6","7.92"
"1083",2018-07-31 12:30:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.6","7.92"
"1084",2018-07-31 12:40:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.6","7.92"
"1085",2018-07-31 12:50:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.6","7.92"
"1086",2018-07-31 13:00:00,"17.2","7.85","28.3","17.5","7.88","17.6","7.88","17.6","7.92"
"1087",2018-07-31 13:10:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.6","7.92"
"1088",2018-07-31 13:20:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.5","7.92"
"1089",2018-07-31 13:30:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.5","7.92"
"1090",2018-07-31 13:40:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.5","7.92"
"1091",2018-07-31 13:50:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.5","7.92"
"1092",2018-07-31 14:00:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.5","7.92"
"1093",2018-07-31 14:10:00,"17.2","7.85","28.2","17.5","7.88","17.6","7.88","17.6","7.92"
"1094",2018-07-31 14:20:00,"17.2","7.85","28.3","17.5","7.88","17.6","7.88","17.6","7.92"
"1095",2018-07-31 14:30:00,"17.2","7.85","28.3","17.5","7.88","17.6","7.88","17.6","7.92"
"1096",2018-07-31 14:40:00,"17.2","7.85","28.3","17.5","7.88","17.6","7.88","17.6","7.92"
"1097",2018-07-31 14:50:00,"17.2","7.85","28.3","17.6","7.88","17.6","7.88","17.6","7.92"
"1098",2018-07-31 15:00:00,"17.2","7.85","28.3","17.6","7.88","17.6","7.88","17.6","7.92"
"1099",2018-07-31 15:10:00,"17.2","7.85","28.3","17.6","7.88","17.6","7.88","17.6","7.92"
"1100",2018-07-31 15:20:00,"17.3","7.85","28.3","17.6","7.88","17.6","7.88","17.6","7.92"
"1101",2018-07-31 15:30:00,"17.3","7.85","28.3","17.6","7.88","17.6","7.88","17.6","7.92"
"1102",2018-07-31 15:40:00,"17.3","7.85","28.3","17.6","7.88","17.7","7.88","17.7","7.92"
"1103",2018-07-31 15:50:00,"17.3","7.85","28.3","17.7","7.88","17.7","7.88","17.7","7.92"
"1104",2018-07-31 16:00:00,"17.3","7.85","28.3","17.7","7.88","17.7","7.88","17.7","7.92"
"1105",2018-07-31 16:10:00,"17.3","7.85","28.3","17.7","7.88","17.7","7.88","17.7","7.92"
"1106",2018-07-31 16:20:00,"17.3","7.85","28.3","17.7","7.88","17.7","7.88","17.7","7.92"
"1107",2018-07-31 16:30:00,"17.4","7.85","28.3","17.7","7.88","17.8","7.88","17.8","7.92"
"1108",2018-07-31 16:40:00,"17.4","7.85","28.3","17.8","7.88","17.8","7.88","17.8","7.92"
"1109",2018-07-31 16:50:00,"17.5","7.85","28.3","17.8","7.88","17.8","7.88","17.8","7.92"
"1110",2018-07-31 17:00:00,"17.5","7.85","28.4","17.9","7.88","17.8","7.88","17.8","7.92"
"1111",2018-07-31 17:10:00,"17.5","7.85","28.5","17.9","7.88","17.9","7.88","17.9","7.92"
"1112",2018-07-31 17:20:00,"17.5","7.85","28.5","18.0","7.88","17.9","7.88","17.9","7.92"
"1113",2018-07-31 17:30:00,"17.5","7.85","28.5","18.0","7.88","18.0","7.88","18.0","7.92"
"1114",2018-07-31 17:40:00,"17.6","7.85","28.6","18.0","7.88","18.0","7.88","18.0","7.92"
"1115",2018-07-31 17:50:00,"17.6","7.85","28.6","18.1","7.88","18.0","7.88","18.0","7.92"
"1116",2018-07-31 18:00:00,"17.6","7.85","28.6","18.1","7.88","18.0","7.88","18.1","7.92"
"1117",2018-07-31 18:10:00,"17.7","7.85","28.6","18.1","7.88","18.1","7.88","18.1","7.92"
"1118",2018-07-31 18:20:00,"17.7","7.85","28.6","18.2","7.88","18.1","7.88","18.1","7.92"
"1119",2018-07-31 18:30:00,"17.7","7.85","28.6","18.2","7.88","18.1","7.88","18.1","7.92"
"1120",2018-07-31 18:40:00,"17.7","7.85","28.6","18.2","7.88","18.1","7.88","18.2","7.92"
"1121",2018-07-31 18:50:00,"17.7","7.85","28.6","18.2","7.88","18.2","7.88","18.2","7.92"
"1122",2018-07-31 19:00:00,"17.8","7.85","28.7","18.3","7.88","18.2","7.88","18.2","7.92"
"1123",2018-07-31 19:10:00,"17.8","7.85","28.7","18.3","7.88","18.2","7.88","18.2","7.92"
"1124",2018-07-31 19:20:00,"17.8","7.85","28.7","18.3","7.88","18.2","7.88","18.3","7.92"
"1125",2018-07-31 19:30:00,"17.8","7.85","28.7","18.3","7.88","18.3","7.88","18.3","7.92"
"1126",2018-07-31 19:40:00,"17.8","7.85","28.8","18.3","7.87","18.3","7.88","18.3","7.92"
"1127",2018-07-31 19:50:00,"17.9","7.85","28.8","18.4","7.87","18.3","7.88","18.3","7.92"
"1128",2018-07-31 20:00:00,"17.9","7.85","28.8","18.4","7.88","18.3","7.88","18.3","7.92"
"1129",2018-07-31 20:10:00,"18.0","7.85","28.9","18.5","7.87","18.4","7.88","18.4","7.92"
"1130",2018-07-31 20:20:00,"18.0","7.85","28.9","18.5","7.87","18.4","7.88","18.4","7.92"
"1131",2018-07-31 20:30:00,"18.0","7.86","28.9","18.5","7.87","18.5","7.88","18.5","7.92"
"1132",2018-07-31 20:40:00,"18.0","7.85","28.9","18.5","7.87","18.5","7.88","18.5","7.92"
"1133",2018-07-31 20:50:00,"18.1","7.85","28.9","18.6","7.87","18.6","7.88","18.5","7.92"
"1134",2018-07-31 21:00:00,"18.1","7.85","29.0","18.6","7.87","18.6","7.88","18.5","7.92"
"1135",2018-07-31 21:10:00,"18.1","7.85","29.0","18.6","7.87","18.6","7.88","18.5","7.92"
"1136",2018-07-31 21:20:00,"18.1","7.85","29.0","18.6","7.87","18.6","7.88","18.6","7.92"
"1137",2018-07-31 21:30:00,"18.1","7.85","29.0","18.6","7.87","18.6","7.88","18.6","7.92"
"1138",2018-07-31 21:40:00,"18.1","7.85","29.1","18.7","7.87","18.6","7.88","18.6","7.92"
"1139",2018-07-31 21:50:00,"18.1","7.85","29.1","18.7","7.87","18.7","7.88","18.6","7.92"
"1140",2018-07-31 22:00:00,"18.2","7.85","29.1","18.7","7.87","18.7","7.88","18.6","7.92"
"1141",2018-07-31 22:10:00,"18.2","7.85","29.1","18.7","7.87","18.7","7.88","18.6","7.92"
"1142",2018-07-31 22:20:00,"18.2","7.85","29.1","18.7","7.87","18.7","7.88","18.6","7.92"
"1143",2018-07-31 22:30:00,"18.2","7.85","29.1","18.7","7.87","18.7","7.88","18.6","7.92"
"1144",2018-07-31 22:40:00,"18.2","7.85","29.1","18.7","7.87","18.7","7.88","18.7","7.92"
"1145",2018-07-31 22:50:00,"18.2","7.85","29.1","18.7","7.87","18.7","7.88","18.7","7.92"
"1146",2018-07-31 23:00:00,"18.2","7.85","29.1","18.7","7.87","18.7","7.88","18.7","7.92"
"1147",2018-07-31 23:10:00,"18.2","7.85","29.1","18.7","7.87","18.8","7.88","18.7","7.92"
"1148",2018-07-31 23:20:00,"18.2","7.85","29.1","18.8","7.87","18.8","7.88","18.7","7.92"
"1149",2018-07-31 23:30:00,"18.2","7.85","29.1","18.8","7.87","18.8","7.88","18.7","7.92"
"1150",2018-07-31 23:40:00,"18.2","7.85","29.1","18.8","7.87","18.8","7.88","18.7","7.92"
"1151",2018-07-31 23:50:00,"18.3","7.85","29.1","18.8","7.87","18.8","7.88","18.7","7.92"
"1152",2018-08-01 01:00:00,"18.5","7.83","29.3","18.8","7.86","18.8","7.86","18.9","7.90"
"1153",2018-08-01 01:10:00,"18.4","7.83","29.1","18.8","7.86","18.8","7.86","18.8","7.90"
"1154",2018-08-01 01:20:00,"18.4","7.83","29.1","18.8","7.87","18.8","7.86","18.8","7.90"
"1155",2018-08-01 01:30:00,"18.4","7.83","29.1","18.8","7.86","18.8","7.86","18.8","7.90"
"1156",2018-08-01 01:30:00,"18.3","7.85","29.2","18.8","7.87","18.8","7.88","18.7","7.92"
"1157",2018-08-01 01:40:00,"18.3","7.85","29.2","18.8","7.87","18.8","7.88","18.7","7.92"
"1158",2018-08-01 01:50:00,"18.3","7.85","29.2","18.8","7.87","18.8","7.88","18.7","7.92"
"1159",2018-08-01 02:00:00,"18.3","7.85","29.2","18.8","7.87","18.8","7.88","18.7","7.92"
"1160",2018-08-01 02:10:00,"18.3","7.85","29.2","18.8","7.87","18.8","7.88","18.7","7.92"
"1161",2018-08-01 02:20:00,"18.3","7.85","29.2","18.8","7.87","18.8","7.88","18.7","7.92"
"1162",2018-08-01 02:30:00,"18.3","7.85","29.2","18.8","7.87","18.8","7.88","18.7","7.92"
"1163",2018-08-01 02:40:00,"18.3","7.85","29.2","18.8","7.87","18.8","7.88","18.7","7.92"
"1164",2018-08-01 02:50:00,"18.3","7.85","29.2","18.8","7.87","18.8","7.88","18.7","7.92"
"1165",2018-08-01 03:00:00,"18.3","7.85","29.2","18.8","7.87","18.8","7.88","18.7","7.92"
"1166",2018-08-01 03:10:00,"18.3","7.85","29.1","18.8","7.87","18.8","7.88","18.7","7.92"
"1167",2018-08-01 03:20:00,"18.3","7.85","29.1","18.8","7.87","18.8","7.88","18.7","7.92"
"1168",2018-08-01 03:30:00,"18.3","7.85","29.1","18.8","7.87","18.8","7.88","18.7","7.92"
"1169",2018-08-01 03:40:00,"18.2","7.85","29.1","18.8","7.87","18.8","7.88","18.6","7.92"
"1170",2018-08-01 03:50:00,"18.2","7.85","29.1","18.8","7.87","18.8","7.88","18.6","7.92"
"1171",2018-08-01 04:00:00,"18.2","7.85","29.1","18.8","7.87","18.8","7.88","18.6","7.92"
"1172",2018-08-01 04:10:00,"18.2","7.85","29.1","18.8","7.87","18.8","7.88","18.6","7.92"
"1173",2018-08-01 04:20:00,"18.2","7.85","29.1","18.8","7.87","18.8","7.88","18.6","7.92"
"1174",2018-08-01 04:30:00,"18.2","7.85","29.1","18.8","7.87","18.8","7.88","18.6","7.92"
"1175",2018-08-01 04:40:00,"18.2","7.85","29.1","18.8","7.87","18.8","7.88","18.6","7.92"
"1176",2018-08-01 04:50:00,"18.2","7.85","29.1","18.8","7.87","18.8","7.88","18.6","7.92"
"1177",2018-08-01 05:00:00,"18.2","7.85","29.1","18.8","7.87","18.8","7.88","18.6","7.92"
"1178",2018-08-01 05:10:00,"18.2","7.85","29.1","18.7","7.87","18.8","7.88","18.6","7.92"
"1179",2018-08-01 05:20:00,"18.2","7.85","29.1","18.7","7.87","18.8","7.88","18.6","7.92"
"1180",2018-08-01 05:30:00,"18.2","7.84","29.1","18.7","7.87","18.8","7.88","18.6","7.92"
"1181",2018-08-01 05:40:00,"18.2","7.85","29.1","18.7","7.87","18.8","7.88","18.6","7.92"
"1182",2018-08-01 05:50:00,"18.2","7.85","29.1","18.7","7.87","18.8","7.88","18.6","7.92"
"1183",2018-08-01 06:00:00,"18.2","7.85","29.1","18.7","7.87","18.8","7.88","18.6","7.92"
"1184",2018-08-01 06:10:00,"18.2","7.85","29.1","18.7","7.87","18.8","7.88","18.5","7.92"
"1185",2018-08-01 06:20:00,"18.2","7.85","29.1","18.7","7.87","18.7","7.88","18.5","7.92"
"1186",2018-08-01 06:30:00,"18.2","7.85","29.1","18.7","7.87","18.7","7.88","18.5","7.92"
"1187",2018-08-01 06:40:00,"18.1","7.85","29.1","18.7","7.87","18.7","7.88","18.5","7.92"
"1188",2018-08-01 06:50:00,"18.1","7.85","29.1","18.7","7.87","18.7","7.88","18.5","7.92"
"1189",2018-08-01 07:00:00,"18.1","7.85","29.1","18.7","7.87","18.7","7.88","18.5","7.92"
"1190",2018-08-01 07:10:00,"18.1","7.85","29.1","18.7","7.87","18.7","7.88","18.5","7.92"
"1191",2018-08-01 07:20:00,"18.1","7.84","29.1","18.7","7.87","18.7","7.88","18.5","7.92"
"1192",2018-08-01 07:30:00,"18.1","7.85","29.1","18.7","7.87","18.7","7.88","18.5","7.92"
"1193",2018-08-01 07:40:00,"18.1","7.85","29.1","18.7","7.87","18.7","7.88","18.5","7.92"
"1194",2018-08-01 07:50:00,"18.1","7.84","29.1","18.7","7.87","18.7","7.88","18.5","7.92"
"1195",2018-08-01 08:00:00,"18.1","7.85","29.1","18.7","7.87","18.7","7.88","18.5","7.92"
"1196",2018-08-01 08:10:00,"18.1","7.85","29.1","18.7","7.87","18.7","7.88","18.5","7.92"
"1197",2018-08-01 08:20:00,"18.1","7.84","29.1","18.6","7.87","18.7","7.88","18.5","7.92"
"1198",2018-08-01 08:30:00,"18.1","7.84","29.1","18.6","7.87","18.7","7.88","18.5","7.92"
"1199",2018-08-01 08:40:00,"18.1","7.84","29.1","18.6","7.87","18.7","7.88","18.4","7.92"
"1200",2018-08-01 08:50:00,"18.1","7.84","29.1","18.6","7.87","18.7","7.88","18.4","7.92"
"1201",2018-08-01 09:00:00,"18.1","7.84","29.1","18.6","7.87","18.7","7.88","18.4","7.92"
"1202",2018-08-01 09:10:00,"18.1","7.84","29.1","18.6","7.87","18.7","7.88","18.4","7.92"
"1203",2018-08-01 09:20:00,"18.0","7.84","29.1","18.6","7.87","18.7","7.88","18.4","7.92"
"1204",2018-08-01 09:30:00,"18.0","7.84","29.1","18.6","7.87","18.7","7.88","18.4","7.92"
