"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"1033",2018-07-22 03:30:00,"16.4","7.20","27.1","16.7","7.76","16.7","7.19","16.6","7.83"
"1034",2018-07-22 03:40:00,"16.4","7.22","27.1","16.7","7.76","16.7","7.21","16.6","7.83"
"1035",2018-07-22 03:50:00,"16.4","7.20","27.1","16.7","7.76","16.7","7.20","16.6","7.83"
"1036",2018-07-22 04:00:00,"16.3","7.20","27.1","16.6","7.76","16.7","7.20","16.6","7.83"
"1037",2018-07-22 04:10:00,"16.3","7.21","27.1","16.6","7.76","16.6","7.20","16.6","7.83"
"1038",2018-07-22 04:20:00,"16.3","7.19","27.1","16.6","7.76","16.6","7.19","16.5","7.83"
"1039",2018-07-22 04:30:00,"16.3","7.20","27.1","16.6","7.76","16.6","7.21","16.5","7.83"
"1040",2018-07-22 04:40:00,"16.3","7.20","27.0","16.6","7.76","16.6","7.19","16.5","7.83"
"1041",2018-07-22 04:50:00,"16.3","7.20","27.1","16.6","7.76","16.6","7.21","16.5","7.83"
"1042",2018-07-22 05:00:00,"16.3","7.21","27.1","16.5","7.78","16.6","7.21","16.5","7.83"
"1043",2018-07-22 05:10:00,"16.2","7.20","27.1","16.5","7.78","16.5","7.18","16.5","7.83"
"1044",2018-07-22 05:20:00,"16.2","7.20","27.0","16.5","7.78","16.5","7.20","16.4","7.83"
"1045",2018-07-22 05:30:00,"16.2","7.22","27.0","16.5","7.78","16.5","7.19","16.4","7.83"
"1046",2018-07-22 05:40:00,"16.2","7.19","27.1","16.5","7.78","16.5","7.20","16.4","7.83"
"1047",2018-07-22 05:50:00,"16.2","7.21","27.0","16.5","7.78","16.5","7.19","16.3","7.85"
"1048",2018-07-22 06:00:00,"16.1","7.19","27.0","16.4","7.78","16.5","7.21","16.3","7.85"
"1049",2018-07-22 06:10:00,"16.1","7.21","26.9","16.4","7.78","16.4","7.19","16.3","7.85"
"1050",2018-07-22 06:20:00,"16.1","7.20","26.8","16.4","7.78","16.4","7.20","16.3","7.85"
"1051",2018-07-22 06:30:00,"16.1","7.20","27.0","16.3","7.78","16.4","7.20","16.3","7.85"
"1052",2018-07-22 06:40:00,"16.1","7.20","26.9","16.3","7.78","16.3","7.20","16.3","7.85"
"1053",2018-07-22 06:50:00,"16.1","7.19","26.8","16.3","7.78","16.3","7.19","16.2","7.85"
"1054",2018-07-22 07:00:00,"16.0","7.19","26.8","16.3","7.78","16.3","7.20","16.2","7.85"
"1055",2018-07-22 07:10:00,"16.0","7.21","26.8","16.3","7.78","16.3","7.20","16.2","7.85"
"1056",2018-07-22 07:20:00,"16.0","7.20","26.8","16.2","7.78","16.3","7.20","16.2","7.85"
"1057",2018-07-22 07:30:00,"16.0","7.20","26.8","16.2","7.78","16.3","7.20","16.2","7.85"
"1058",2018-07-22 07:40:00,"16.0","7.20","26.8","16.2","7.78","16.2","7.19","16.2","7.85"
"1059",2018-07-22 07:50:00,"16.0","7.21","26.8","16.2","7.78","16.2","7.21","16.1","7.85"
"1060",2018-07-22 08:00:00,"16.0","7.20","26.8","16.2","7.78","16.2","7.19","16.1","7.85"
"1061",2018-07-22 08:10:00,"15.9","7.20","26.8","16.2","7.78","16.2","7.21","16.1","7.85"
"1062",2018-07-22 08:20:00,"15.9","7.22","26.8","16.2","7.78","16.2","7.19","16.1","7.85"
"1063",2018-07-22 08:30:00,"15.9","7.20","26.8","16.2","7.78","16.2","7.20","16.1","7.85"
"1064",2018-07-22 08:40:00,"15.9","7.21","26.8","16.2","7.78","16.2","7.19","16.1","7.85"
"1065",2018-07-22 08:50:00,"15.9","7.20","26.8","16.2","7.78","16.2","7.21","16.1","7.85"
"1066",2018-07-22 09:00:00,"15.8","7.19","26.8","16.1","7.78","16.2","7.19","16.1","7.85"
"1067",2018-07-22 09:10:00,"15.8","7.21","26.8","16.1","7.78","16.2","7.21","16.1","7.85"
"1068",2018-07-22 09:20:00,"15.8","7.20","26.8","16.1","7.78","16.1","7.19","16.1","7.85"
"1069",2018-07-22 09:30:00,"15.8","7.20","26.8","16.1","7.78","16.1","7.21","16.1","7.85"
"1070",2018-07-22 09:40:00,"15.8","7.21","26.8","16.1","7.78","16.1","7.19","16.1","7.85"
"1071",2018-07-22 09:50:00,"15.8","7.20","26.8","16.1","7.78","16.1","7.21","16.1","7.85"
"1072",2018-07-22 10:00:00,"15.8","7.21","26.7","16.1","7.78","16.1","7.19","16.1","7.85"
"1073",2018-07-22 10:10:00,"15.8","7.19","26.8","16.1","7.78","16.1","7.21","16.1","7.85"
"1074",2018-07-22 10:20:00,"15.8","7.21","26.8","16.1","7.78","16.1","7.19","16.1","7.85"
"1075",2018-07-22 10:30:00,"15.8","7.20","26.8","16.1","7.78","16.1","7.21","16.1","7.85"
"1076",2018-07-22 10:40:00,"15.8","7.22","26.8","16.1","7.78","16.1","7.19","16.1","7.85"
"1077",2018-07-22 10:50:00,"15.8","7.20","26.8","16.1","7.78","16.1","7.21","16.1","7.85"
"1078",2018-07-22 11:00:00,"15.8","7.20","26.8","16.1","7.78","16.2","7.19","16.1","7.85"
"1079",2018-07-22 11:10:00,"15.8","7.22","26.8","16.1","7.78","16.2","7.21","16.1","7.85"
"1080",2018-07-22 11:20:00,"15.8","7.19","26.8","16.1","7.78","16.2","7.20","16.1","7.85"
"1081",2018-07-22 11:30:00,"15.8","7.21","26.8","16.2","7.78","16.2","7.19","16.1","7.85"
"1082",2018-07-22 11:40:00,"15.8","7.20","26.8","16.2","7.78","16.2","7.21","16.1","7.85"
"1083",2018-07-22 11:50:00,"15.8","7.19","26.7","16.2","7.78","16.2","7.19","16.1","7.85"
"1084",2018-07-22 12:00:00,"15.8","7.19","26.8","16.2","7.78","16.2","7.21","16.1","7.85"
"1085",2018-07-22 12:10:00,"15.8","7.20","26.8","16.2","7.78","16.2","7.20","16.1","7.85"
"1086",2018-07-22 12:20:00,"15.8","7.20","26.8","16.2","7.78","16.2","7.20","16.1","7.85"
"1087",2018-07-22 12:30:00,"15.8","7.21","26.8","16.2","7.78","16.2","7.20","16.2","7.85"
"1088",2018-07-22 12:40:00,"15.8","7.20","26.8","16.2","7.78","16.2","7.20","16.2","7.85"
"1089",2018-07-22 12:50:00,"15.8","7.20","26.8","16.2","7.78","16.2","7.20","16.2","7.85"
"1090",2018-07-22 13:00:00,"15.8","7.20","26.8","16.3","7.78","16.3","7.20","16.2","7.85"
"1091",2018-07-22 13:10:00,"15.8","7.21","26.8","16.3","7.78","16.3","7.21","16.2","7.85"
"1092",2018-07-22 13:20:00,"15.9","7.20","26.8","16.3","7.78","16.3","7.20","16.2","7.85"
"1093",2018-07-22 13:30:00,"15.9","7.20","26.8","16.3","7.78","16.3","7.21","16.3","7.85"
"1094",2018-07-22 13:40:00,"16.0","7.20","26.8","16.3","7.78","16.3","7.19","16.3","7.85"
"1095",2018-07-22 13:50:00,"16.0","7.19","26.8","16.4","7.78","16.4","7.21","16.3","7.85"
"1096",2018-07-22 14:00:00,"16.0","7.20","26.8","16.4","7.78","16.4","7.19","16.3","7.85"
"1097",2018-07-22 14:10:00,"16.0","7.21","26.8","16.5","7.78","16.5","7.21","16.4","7.85"
"1098",2018-07-22 14:20:00,"16.0","7.20","26.8","16.5","7.78","16.5","7.20","16.4","7.85"
"1099",2018-07-22 14:30:00,"16.1","7.19","26.8","16.5","7.78","16.5","7.19","16.4","7.85"
"1100",2018-07-22 14:40:00,"16.1","7.19","26.8","16.5","7.78","16.5","7.20","16.5","7.85"
"1101",2018-07-22 14:50:00,"16.1","7.21","26.9","16.6","7.78","16.6","7.19","16.5","7.85"
"1102",2018-07-22 15:00:00,"16.1","7.19","27.0","16.6","7.78","16.6","7.21","16.5","7.85"
"1103",2018-07-22 15:10:00,"16.2","7.21","27.0","16.6","7.78","16.6","7.19","16.6","7.85"
"1104",2018-07-22 15:20:00,"16.2","7.20","26.9","16.6","7.78","16.6","7.21","16.6","7.85"
"1105",2018-07-22 15:30:00,"16.2","7.21","27.0","16.7","7.78","16.7","7.19","16.6","7.85"
"1106",2018-07-22 15:40:00,"16.2","7.19","27.0","16.7","7.78","16.7","7.20","16.6","7.85"
"1107",2018-07-22 15:50:00,"16.3","7.20","27.0","16.7","7.78","16.7","7.20","16.7","7.85"
"1108",2018-07-22 16:00:00,"16.3","7.20","27.0","16.8","7.78","16.8","7.19","16.7","7.85"
"1109",2018-07-22 16:10:00,"16.4","7.19","27.1","16.8","7.78","16.8","7.20","16.7","7.85"
"1110",2018-07-22 16:20:00,"16.4","7.19","27.1","16.8","7.78","16.8","7.18","16.8","7.85"
"1111",2018-07-22 16:30:00,"16.5","7.20","27.1","16.8","7.78","16.8","7.20","16.8","7.85"
"1112",2018-07-22 16:40:00,"16.5","7.22","27.2","16.9","7.78","16.9","7.20","16.8","7.85"
"1113",2018-07-22 16:50:00,"16.5","7.20","27.2","17.0","7.78","17.0","7.20","16.8","7.85"
"1114",2018-07-22 17:00:00,"16.5","7.20","27.2","17.0","7.78","17.0","7.20","16.9","7.85"
"1115",2018-07-22 17:10:00,"16.6","7.19","27.2","17.0","7.78","17.0","7.20","16.9","7.85"
"1116",2018-07-22 17:20:00,"16.6","7.19","27.2","17.0","7.78","17.0","7.19","17.0","7.85"
"1117",2018-07-22 17:30:00,"16.6","7.22","27.3","17.1","7.78","17.1","7.20","17.0","7.85"
"1118",2018-07-22 17:40:00,"16.6","7.20","27.3","17.1","7.78","17.1","7.20","17.0","7.85"
"1119",2018-07-22 17:50:00,"16.7","7.20","27.3","17.1","7.78","17.1","7.19","17.1","7.85"
"1120",2018-07-22 18:00:00,"16.7","7.22","27.3","17.2","7.78","17.1","7.20","17.1","7.85"
"1121",2018-07-22 18:10:00,"16.7","7.21","27.3","17.2","7.78","17.2","7.20","17.1","7.85"
"1122",2018-07-22 18:20:00,"16.7","7.19","27.3","17.2","7.78","17.2","7.21","17.1","7.85"
"1123",2018-07-22 18:30:00,"16.8","7.20","27.4","17.2","7.78","17.2","7.19","17.2","7.85"
"1124",2018-07-22 18:40:00,"16.8","7.20","27.3","17.3","7.78","17.3","7.21","17.2","7.85"
"1125",2018-07-22 18:50:00,"16.8","7.22","27.4","17.3","7.78","17.3","7.19","17.2","7.85"
"1126",2018-07-22 19:00:00,"16.8","7.19","27.4","17.3","7.78","17.3","7.21","17.2","7.85"
"1127",2018-07-22 19:10:00,"16.9","7.20","27.4","17.3","7.78","17.3","7.19","17.3","7.85"
"1128",2018-07-22 19:20:00,"16.9","7.21","27.5","17.4","7.78","17.3","7.21","17.3","7.85"
"1129",2018-07-22 19:30:00,"16.9","7.21","27.6","17.4","7.78","17.4","7.20","17.3","7.85"
"1130",2018-07-22 19:40:00,"17.0","7.19","27.6","17.4","7.78","17.4","7.21","17.3","7.85"
"1131",2018-07-22 19:50:00,"17.0","7.20","27.6","17.5","7.78","17.5","7.19","17.4","7.85"
"1132",2018-07-22 20:00:00,"17.0","7.20","27.7","17.5","7.78","17.5","7.21","17.4","7.85"
"1133",2018-07-22 20:10:00,"17.0","7.20","27.6","17.5","7.78","17.5","7.19","17.4","7.85"
"1134",2018-07-22 20:20:00,"17.0","7.20","27.6","17.5","7.78","17.5","7.21","17.5","7.85"
"1135",2018-07-22 20:30:00,"17.1","7.21","27.6","17.5","7.78","17.5","7.19","17.5","7.85"
"1136",2018-07-22 20:40:00,"17.1","7.20","27.6","17.6","7.78","17.5","7.21","17.5","7.85"
"1137",2018-07-22 20:50:00,"17.1","7.21","27.6","17.6","7.78","17.6","7.19","17.5","7.85"
"1138",2018-07-22 21:00:00,"17.1","7.20","27.6","17.6","7.78","17.6","7.21","17.5","7.85"
"1139",2018-07-22 21:10:00,"17.1","7.21","27.7","17.6","7.78","17.6","7.19","17.5","7.85"
"1140",2018-07-22 21:20:00,"17.1","7.18","27.8","17.5","7.78","17.6","7.21","17.5","7.85"
"1141",2018-07-22 21:30:00,"17.1","7.21","27.7","17.6","7.78","17.6","7.19","17.5","7.85"
"1142",2018-07-22 21:40:00,"17.1","7.20","27.8","17.6","7.78","17.6","7.20","17.5","7.85"
"1143",2018-07-22 21:50:00,"17.1","7.22","27.8","17.6","7.78","17.6","7.20","17.5","7.85"
"1144",2018-07-22 22:00:00,"17.2","7.19","27.8","17.6","7.78","17.6","7.20","17.6","7.85"
"1145",2018-07-22 22:10:00,"17.2","7.20","27.7","17.6","7.78","17.6","7.19","17.6","7.85"
"1146",2018-07-22 22:20:00,"17.2","7.20","27.7","17.6","7.78","17.6","7.21","17.6","7.85"
"1147",2018-07-22 22:30:00,"17.2","7.21","27.7","17.6","7.78","17.6","7.19","17.6","7.85"
"1148",2018-07-22 22:40:00,"17.2","7.19","27.7","17.6","7.78","17.6","7.20","17.6","7.85"
"1149",2018-07-22 22:50:00,"17.2","7.21","27.8","17.6","7.78","17.6","7.19","17.6","7.85"
"1150",2018-07-22 23:00:00,"17.2","7.19","27.8","17.6","7.78","17.6","7.20","17.6","7.85"
"1151",2018-07-22 23:10:00,"17.2","7.19","27.8","17.6","7.78","17.6","7.19","17.6","7.83"
"1152",2018-07-22 23:20:00,"17.2","7.20","27.8","17.6","7.78","17.6","7.20","17.6","7.83"
"1153",2018-07-22 23:30:00,"17.2","7.21","27.8","17.6","7.78","17.6","7.19","17.6","7.83"
"1154",2018-07-22 23:40:00,"17.2","7.20","27.8","17.6","7.78","17.6","7.20","17.6","7.83"
"1155",2018-07-22 23:50:00,"17.2","7.20","27.8","17.6","7.78","17.6","7.19","17.6","7.83"
"1156",2018-07-23 00:00:00,"17.2","7.20","27.8","17.6","7.76","17.6","7.20","17.6","7.83"
"1157",2018-07-23 00:10:00,"17.2","7.21","27.8","17.6","7.76","17.6","7.19","17.6","7.83"
"1158",2018-07-23 00:20:00,"17.2","7.20","27.8","17.6","7.76","17.6","7.20","17.6","7.83"
"1159",2018-07-23 00:30:00,"17.2","7.20","27.8","17.6","7.76","17.6","7.19","17.6","7.83"
"1160",2018-07-23 00:40:00,"17.2","7.20","27.8","17.6","7.76","17.6","7.21","17.6","7.83"
"1161",2018-07-23 00:50:00,"17.2","7.20","27.8","17.6","7.76","17.6","7.18","17.6","7.83"
"1162",2018-07-23 01:00:00,"17.2","7.22","27.8","17.6","7.76","17.6","7.21","17.6","7.83"
"1163",2018-07-23 01:10:00,"17.2","7.21","27.8","17.6","7.76","17.6","7.19","17.6","7.83"
"1164",2018-07-23 01:20:00,"17.2","7.19","27.8","17.6","7.76","17.6","7.21","17.5","7.83"
"1165",2018-07-23 01:30:00,"17.2","7.19","27.8","17.6","7.76","17.6","7.19","17.5","7.83"
"1166",2018-07-23 01:40:00,"17.2","7.20","27.8","17.5","7.76","17.6","7.21","17.5","7.83"
"1167",2018-07-23 01:50:00,"17.2","7.21","27.8","17.5","7.76","17.6","7.18","17.5","7.83"
"1168",2018-07-23 02:00:00,"17.2","7.20","27.8","17.5","7.76","17.6","7.19","17.5","7.83"
"1169",2018-07-23 02:10:00,"17.2","7.20","27.8","17.5","7.76","17.6","7.21","17.5","7.83"
"1170",2018-07-23 02:20:00,"17.2","7.20","27.8","17.5","7.76","17.6","7.19","17.5","7.83"
"1171",2018-07-23 02:30:00,"17.2","7.20","27.8","17.5","7.76","17.6","7.20","17.5","7.83"
"1172",2018-07-23 02:40:00,"17.2","7.21","27.8","17.5","7.76","17.5","7.19","17.5","7.83"
"1173",2018-07-23 02:50:00,"17.1","7.20","27.7","17.5","7.76","17.5","7.19","17.5","7.83"
"1174",2018-07-23 03:00:00,"17.1","7.21","27.8","17.5","7.76","17.5","7.21","17.5","7.83"
"1175",2018-07-23 03:10:00,"17.1","7.20","27.7","17.5","7.76","17.5","7.19","17.5","7.83"
"1176",2018-07-23 03:20:00,"17.1","7.20","27.7","17.5","7.76","17.5","7.20","17.5","7.83"
"1177",2018-07-23 03:30:00,"17.1","7.21","27.7","17.5","7.76","17.5","7.19","17.5","7.83"
"1178",2018-07-23 03:40:00,"17.1","7.20","27.7","17.5","7.76","17.5","7.20","17.5","7.83"
"1179",2018-07-23 03:50:00,"17.1","7.20","27.7","17.5","7.76","17.5","7.19","17.5","7.83"
"1180",2018-07-23 04:00:00,"17.1","7.20","27.7","17.5","7.76","17.5","7.20","17.4","7.83"
"1181",2018-07-23 04:10:00,"17.1","7.20","27.7","17.4","7.76","17.5","7.19","17.4","7.83"
"1182",2018-07-23 04:20:00,"17.1","7.21","27.7","17.4","7.76","17.5","7.19","17.4","7.83"
"1183",2018-07-23 04:30:00,"17.1","7.19","27.6","17.4","7.76","17.5","7.20","17.4","7.83"
"1184",2018-07-23 04:40:00,"17.1","7.19","27.8","17.4","7.76","17.5","7.19","17.4","7.83"
"1185",2018-07-23 04:50:00,"17.1","7.21","27.8","17.4","7.76","17.5","7.20","17.4","7.83"
"1186",2018-07-23 05:00:00,"17.1","7.19","27.8","17.4","7.76","17.5","7.18","17.3","7.83"
"1187",2018-07-23 05:10:00,"17.1","7.20","27.8","17.3","7.76","17.4","7.18","17.3","7.83"
"1188",2018-07-23 05:20:00,"17.0","7.20","27.8","17.3","7.76","17.4","7.20","17.3","7.83"
"1189",2018-07-23 05:30:00,"17.0","7.20","27.8","17.3","7.76","17.4","7.19","17.3","7.83"
"1190",2018-07-23 05:40:00,"17.0","7.19","27.6","17.3","7.76","17.4","7.20","17.3","7.83"
"1191",2018-07-23 05:50:00,"17.0","7.19","27.6","17.3","7.76","17.4","7.20","17.3","7.83"
"1192",2018-07-23 06:00:00,"17.0","7.20","27.6","17.3","7.76","17.4","7.19","17.3","7.83"
"1193",2018-07-23 06:10:00,"17.0","7.21","27.6","17.3","7.76","17.3","7.20","17.3","7.83"
"1194",2018-07-23 06:20:00,"17.0","7.20","27.6","17.3","7.76","17.3","7.18","17.3","7.83"
"1195",2018-07-23 06:30:00,"17.0","7.20","27.6","17.3","7.76","17.3","7.19","17.3","7.83"
"1196",2018-07-23 06:40:00,"17.0","7.20","27.6","17.3","7.76","17.3","7.21","17.3","7.83"
"1197",2018-07-23 06:50:00,"17.0","7.20","27.6","17.3","7.76","17.3","7.19","17.3","7.83"
"1198",2018-07-23 07:00:00,"17.0","7.21","27.6","17.2","7.76","17.3","7.20","17.2","7.83"
"1199",2018-07-23 07:10:00,"17.0","7.20","27.6","17.2","7.76","17.3","7.20","17.2","7.83"
"1200",2018-07-23 07:20:00,"16.9","7.21","27.6","17.2","7.76","17.3","7.20","17.2","7.83"
"1201",2018-07-23 07:30:00,"16.9","7.20","27.6","17.2","7.76","17.3","7.21","17.2","7.83"
"1202",2018-07-23 07:40:00,"16.9","7.20","27.6","17.2","7.76","17.3","7.19","17.2","7.83"
"1203",2018-07-23 07:50:00,"16.9","7.21","27.6","17.2","7.76","17.3","7.20","17.2","7.83"
"1204",2018-07-23 08:00:00,"16.9","7.20","27.6","17.2","7.76","17.2","7.19","17.2","7.83"
"1205",2018-07-23 08:10:00,"16.9","7.21","27.6","17.2","7.76","17.2","7.20","17.2","7.83"
"1206",2018-07-23 08:20:00,"16.8","7.20","27.6","17.2","7.76","17.2","7.19","17.2","7.83"
"1207",2018-07-23 08:30:00,"16.8","7.20","27.6","17.2","7.76","17.2","7.19","17.2","7.83"
"1208",2018-07-23 08:40:00,"16.8","7.21","27.6","17.2","7.76","17.2","7.21","17.2","7.83"
"1209",2018-07-23 08:50:00,"16.8","7.19","27.6","17.2","7.76","17.2","7.19","17.2","7.83"
"1210",2018-07-23 09:00:00,"16.8","7.19","27.6","17.2","7.76","17.2","7.20","17.2","7.83"
"1211",2018-07-23 09:10:00,"16.8","7.21","27.6","17.2","7.76","17.2","7.19","17.1","7.83"
"1212",2018-07-23 09:20:00,"16.8","7.20","27.6","17.2","7.76","17.2","7.19","17.1","7.83"
"1213",2018-07-23 09:30:00,"16.8","7.21","27.6","17.1","7.76","17.2","7.20","17.1","7.83"
"1214",2018-07-23 09:40:00,"16.8","7.19","27.6","17.1","7.76","17.2","7.20","17.1","7.83"
"1215",2018-07-23 09:50:00,"16.8","7.19","27.6","17.1","7.76","17.2","7.19","17.1","7.83"
"1216",2018-07-23 10:00:00,"16.8","7.20","27.6","17.1","7.76","17.2","7.20","17.1","7.83"
"1217",2018-07-23 10:10:00,"16.8","7.20","27.6","17.1","7.76","17.2","7.19","17.1","7.83"
"1218",2018-07-23 10:20:00,"16.8","7.20","27.6","17.2","7.76","17.2","7.19","17.1","7.83"
"1219",2018-07-23 10:30:00,"16.8","7.20","27.6","17.2","7.76","17.2","7.20","17.2","7.83"
"1220",2018-07-23 10:40:00,"16.8","7.19","27.6","17.2","7.76","17.2","7.18","17.2","7.83"
"1221",2018-07-23 10:50:00,"16.8","7.19","27.6","17.2","7.76","17.2","7.19","17.2","7.83"
"1222",2018-07-23 11:00:00,"16.8","7.20","27.6","17.2","7.75","17.2","7.21","17.2","7.83"
"1223",2018-07-23 11:10:00,"16.8","7.21","27.6","17.2","7.75","17.2","7.20","17.2","7.83"
"1224",2018-07-23 11:20:00,"16.8","7.19","27.6","17.2","7.75","17.2","7.20","17.1","7.82"
"1225",2018-07-23 11:30:00,"16.8","7.20","27.6","17.2","7.75","17.2","7.21","17.1","7.82"
"1226",2018-07-23 11:40:00,"16.8","7.21","27.5","17.2","7.75","17.2","7.21","17.1","7.82"
"1227",2018-07-23 11:50:00,"16.8","7.19","27.5","17.1","7.75","17.2","7.20","17.1","7.82"
"1228",2018-07-23 12:00:00,"16.8","7.21","27.5","17.1","7.75","17.2","7.19","17.1","7.82"
"1229",2018-07-23 12:10:00,"16.8","7.19","27.5","17.2","7.75","17.2","7.20","17.1","7.82"
"1230",2018-07-23 12:20:00,"16.8","7.21","27.5","17.2","7.75","17.2","7.20","17.1","7.82"
"1231",2018-07-23 12:30:00,"16.8","7.20","27.5","17.2","7.75","17.2","7.20","17.1","7.82"
"1232",2018-07-23 12:40:00,"16.8","7.20","27.6","17.2","7.75","17.2","7.20","17.1","7.82"
"1233",2018-07-23 12:50:00,"16.8","7.21","27.6","17.2","7.75","17.2","7.19","17.1","7.82"
"1234",2018-07-23 13:00:00,"16.9","7.20","27.6","17.2","7.75","17.2","7.20","17.1","7.82"
"1235",2018-07-23 13:10:00,"16.9","7.20","27.6","17.2","7.75","17.2","7.20","17.2","7.82"
"1236",2018-07-23 13:20:00,"16.9","7.21","27.6","17.2","7.75","17.2","7.20","17.2","7.82"
"1237",2018-07-23 13:30:00,"16.9","7.20","27.6","17.2","7.75","17.3","7.20","17.2","7.82"
"1238",2018-07-23 13:40:00,"17.0","7.20","27.6","17.2","7.75","17.3","7.19","17.2","7.82"
"1239",2018-07-23 13:50:00,"17.0","7.21","27.6","17.2","7.75","17.3","7.20","17.2","7.82"
"1240",2018-07-23 14:00:00,"17.0","7.19","27.6","17.3","7.75","17.3","7.19","17.2","7.82"
"1241",2018-07-23 14:10:00,"17.0","7.21","27.6","17.3","7.75","17.3","7.21","17.2","7.82"
"1242",2018-07-23 14:20:00,"17.0","7.20","27.6","17.3","7.75","17.3","7.19","17.2","7.82"
"1243",2018-07-23 14:30:00,"17.0","7.20","27.6","17.3","7.75","17.3","7.20","17.3","7.82"
"1244",2018-07-23 14:40:00,"17.0","7.21","27.6","17.3","7.75","17.3","7.20","17.3","7.82"
"1245",2018-07-23 14:50:00,"17.0","7.19","27.6","17.3","7.75","17.4","7.20","17.3","7.82"
"1246",2018-07-23 15:00:00,"17.0","7.19","27.6","17.3","7.75","17.4","7.20","17.3","7.82"
"1247",2018-07-23 15:10:00,"17.0","7.21","27.6","17.4","7.75","17.4","7.20","17.3","7.82"
"1248",2018-07-23 15:20:00,"17.1","7.21","27.6","17.4","7.75","17.5","7.19","17.3","7.82"
"1249",2018-07-23 15:30:00,"17.1","7.20","27.6","17.4","7.75","17.5","7.21","17.4","7.82"
"1250",2018-07-23 15:40:00,"17.1","7.19","27.6","17.5","7.75","17.5","7.19","17.4","7.82"
"1251",2018-07-23 15:50:00,"17.1","7.20","27.6","17.5","7.75","17.5","7.21","17.4","7.82"
"1252",2018-07-23 16:00:00,"17.1","7.18","27.6","17.5","7.75","17.5","7.20","17.5","7.82"
"1253",2018-07-23 16:10:00,"17.2","7.21","27.7","17.5","7.75","17.6","7.19","17.5","7.82"
"1254",2018-07-23 16:20:00,"17.2","7.19","27.7","17.5","7.75","17.6","7.21","17.5","7.82"
"1255",2018-07-23 16:30:00,"17.2","7.20","27.7","17.5","7.75","17.6","7.20","17.5","7.82"
"1256",2018-07-23 16:40:00,"17.2","7.19","27.7","17.6","7.75","17.6","7.19","17.5","7.82"
"1257",2018-07-23 16:50:00,"17.2","7.18","27.7","17.6","7.75","17.6","7.21","17.6","7.82"
"1258",2018-07-23 17:00:00,"17.2","7.20","27.7","17.6","7.77","17.6","7.20","17.6","7.82"
"1259",2018-07-23 17:10:00,"17.3","7.19","27.7","17.6","7.77","17.7","7.18","17.6","7.82"
"1260",2018-07-23 17:20:00,"17.3","7.20","27.8","17.6","7.78","17.7","7.20","17.6","7.82"
"1261",2018-07-23 17:30:00,"17.3","7.22","27.8","17.6","7.78","17.7","7.20","17.6","7.82"
"1262",2018-07-23 17:40:00,"17.3","7.20","27.8","17.6","7.78","17.7","7.20","17.6","7.84"
"1263",2018-07-23 17:50:00,"17.3","7.18","27.8","17.6","7.78","17.7","7.21","17.6","7.84"
"1264",2018-07-23 18:00:00,"17.3","7.20","27.8","17.7","7.78","17.7","7.20","17.6","7.84"
"1265",2018-07-23 18:10:00,"17.3","7.18","27.8","17.7","7.79","17.7","7.19","17.7","7.85"
"1266",2018-07-23 18:20:00,"17.3","7.20","27.8","17.7","7.79","17.7","7.21","17.7","7.85"
"1267",2018-07-23 18:30:00,"17.3","7.21","27.8","17.7","7.80","17.8","7.20","17.7","7.85"
"1268",2018-07-23 18:40:00,"17.4","7.20","27.9","17.7","7.80","17.8","7.20","17.7","7.85"
"1269",2018-07-23 18:50:00,"17.4","7.20","27.9","17.7","7.80","17.8","7.21","17.7","7.86"
"1270",2018-07-23 19:00:00,"17.4","7.21","27.9","17.7","7.80","17.8","7.18","17.7","7.86"
"1271",2018-07-23 19:10:00,"17.4","7.21","27.9","17.8","7.80","17.8","7.21","17.7","7.86"
"1272",2018-07-23 19:20:00,"17.5","7.20","27.9","17.8","7.80","17.8","7.19","17.7","7.86"
"1273",2018-07-23 19:30:00,"17.5","7.22","27.9","17.8","7.81","17.8","7.19","17.7","7.87"
"1274",2018-07-23 19:40:00,"17.5","7.20","27.9","17.8","7.81","17.8","7.20","17.8","7.87"
"1275",2018-07-23 19:50:00,"17.5","7.21","27.9","17.8","7.81","17.8","7.19","17.8","7.87"
"1276",2018-07-23 20:00:00,"17.5","7.20","28.0","17.8","7.81","17.9","7.20","17.8","7.87"
"1277",2018-07-23 20:10:00,"17.5","7.21","28.0","17.8","7.81","17.9","7.19","17.8","7.87"
"1278",2018-07-23 20:20:00,"17.5","7.21","28.0","17.8","7.82","17.9","7.20","17.8","7.88"
"1279",2018-07-23 20:30:00,"17.5","7.20","28.0","17.8","7.82","17.9","7.20","17.8","7.88"
"1280",2018-07-23 20:40:00,"17.5","7.20","28.0","17.8","7.82","17.9","7.20","17.8","7.88"
"1281",2018-07-23 20:50:00,"17.5","7.21","28.0","17.8","7.82","17.9","7.20","17.8","7.88"
"1282",2018-07-23 21:00:00,"17.5","7.20","28.0","17.8","7.82","17.9","7.20","17.8","7.88"
"1283",2018-07-23 21:10:00,"17.5","7.20","28.0","17.8","7.82","17.9","7.20","17.8","7.88"
"1284",2018-07-23 21:20:00,"17.5","7.20","28.0","17.8","7.82","17.9","7.22","17.8","7.88"
"1285",2018-07-23 21:30:00,"17.5","7.19","28.0","17.8","7.82","17.9","7.22","17.8","7.89"
