"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"1033",2018-08-12 03:30:00,"16.8","7.20","25.9","17.1","7.91","17.1","7.20","17.1","7.96"
"1034",2018-08-12 03:40:00,"16.8","7.22","25.9","17.1","7.91","17.1","7.20","17.1","7.96"
"1035",2018-08-12 03:50:00,"16.8","7.22","25.9","17.1","7.92","17.1","7.21","17.1","7.96"
"1036",2018-08-12 04:00:00,"16.8","7.20","25.9","17.1","7.92","17.1","7.21","17.0","7.96"
"1037",2018-08-12 04:10:00,"16.8","7.22","25.9","17.1","7.92","17.1","7.20","17.1","7.96"
"1038",2018-08-12 04:20:00,"16.8","7.20","25.9","17.1","7.92","17.1","7.20","17.0","7.96"
"1039",2018-08-12 04:30:00,"16.8","7.20","25.9","17.1","7.92","17.1","7.21","17.0","7.96"
"1040",2018-08-12 04:40:00,"16.8","7.21","25.9","17.1","7.92","17.1","7.20","17.0","7.96"
"1041",2018-08-12 04:50:00,"16.8","7.19","25.9","17.1","7.92","17.1","7.20","17.0","7.96"
"1042",2018-08-12 05:00:00,"16.8","7.20","25.9","17.1","7.92","17.0","7.21","17.0","7.96"
"1043",2018-08-12 05:10:00,"16.8","7.21","25.9","17.1","7.92","17.0","7.21","17.0","7.96"
"1044",2018-08-12 05:20:00,"16.8","7.21","25.9","17.1","7.92","17.0","7.20","17.0","7.96"
"1045",2018-08-12 05:30:00,"16.8","7.19","25.9","17.1","7.92","17.0","7.20","17.0","7.96"
"1046",2018-08-12 05:40:00,"16.8","7.19","25.9","17.1","7.91","17.0","7.20","17.0","7.96"
"1047",2018-08-12 05:50:00,"16.8","7.21","25.9","17.1","7.92","17.0","7.21","17.0","7.96"
"1048",2018-08-12 06:00:00,"16.8","7.20","25.9","17.1","7.91","17.0","7.20","17.0","7.96"
"1049",2018-08-12 06:10:00,"16.8","7.20","25.9","17.1","7.92","17.0","7.20","17.0","7.96"
"1050",2018-08-12 06:20:00,"16.8","7.21","25.9","17.1","7.91","17.0","7.21","17.0","7.96"
"1051",2018-08-12 06:30:00,"16.8","7.19","25.9","17.1","7.91","17.0","7.21","17.0","7.96"
"1052",2018-08-12 06:40:00,"16.8","7.21","26.0","17.0","7.91","17.0","7.20","17.0","7.96"
"1053",2018-08-12 06:50:00,"16.8","7.20","26.0","17.0","7.91","17.0","7.20","17.0","7.96"
"1054",2018-08-12 07:00:00,"16.8","7.22","25.9","17.0","7.91","17.0","7.20","17.0","7.96"
"1055",2018-08-12 07:10:00,"16.8","7.20","25.9","17.0","7.91","17.0","7.21","17.0","7.96"
"1056",2018-08-12 07:20:00,"16.7","7.21","25.9","17.0","7.91","17.0","7.19","17.0","7.96"
"1057",2018-08-12 07:30:00,"16.7","7.21","26.0","17.0","7.91","17.0","7.20","17.0","7.96"
"1058",2018-08-12 07:40:00,"16.7","7.19","26.0","17.0","7.91","17.0","7.21","17.0","7.96"
"1059",2018-08-12 07:50:00,"16.7","7.21","26.0","17.0","7.91","17.0","7.20","17.0","7.96"
"1060",2018-08-12 08:00:00,"16.7","7.20","26.0","17.0","7.91","17.0","7.20","17.0","7.96"
"1061",2018-08-12 08:10:00,"16.7","7.20","26.0","17.0","7.91","17.0","7.21","17.0","7.96"
"1062",2018-08-12 08:20:00,"16.7","7.22","26.0","17.0","7.91","17.0","7.20","16.9","7.96"
"1063",2018-08-12 08:30:00,"16.7","7.20","26.0","17.0","7.91","17.0","7.20","16.9","7.95"
"1064",2018-08-12 08:40:00,"16.7","7.21","26.0","17.0","7.91","17.0","7.21","16.9","7.95"
"1065",2018-08-12 08:50:00,"16.7","7.19","26.0","17.0","7.91","17.0","7.21","16.9","7.95"
"1066",2018-08-12 09:00:00,"16.7","7.20","26.0","17.0","7.91","17.0","7.20","16.9","7.95"
"1067",2018-08-12 09:10:00,"16.7","7.22","26.0","17.0","7.91","17.0","7.20","16.9","7.95"
"1068",2018-08-12 09:20:00,"16.7","7.19","26.0","17.0","7.91","17.0","7.21","17.0","7.95"
"1069",2018-08-12 09:30:00,"16.7","7.20","26.0","17.0","7.91","17.0","7.20","17.0","7.95"
"1070",2018-08-12 09:40:00,"16.7","7.19","26.0","17.0","7.91","17.0","7.20","17.0","7.95"
"1071",2018-08-12 09:50:00,"16.7","7.20","26.0","17.0","7.91","17.0","7.21","17.0","7.95"
"1072",2018-08-12 10:00:00,"16.8","7.21","26.1","17.0","7.91","17.0","7.21","17.0","7.95"
"1073",2018-08-12 10:10:00,"16.8","7.20","26.1","17.1","7.91","17.0","7.20","17.0","7.95"
"1074",2018-08-12 10:20:00,"16.8","7.20","26.1","17.1","7.91","17.0","7.20","17.0","7.95"
"1075",2018-08-12 10:30:00,"16.8","7.21","26.1","17.1","7.91","17.0","7.21","17.0","7.95"
"1076",2018-08-12 10:40:00,"16.8","7.20","26.1","17.1","7.91","17.0","7.20","17.0","7.95"
"1077",2018-08-12 10:50:00,"16.8","7.20","26.1","17.1","7.91","17.0","7.20","17.0","7.95"
"1078",2018-08-12 11:00:00,"16.8","7.21","26.1","17.1","7.91","17.0","7.20","17.0","7.95"
"1079",2018-08-12 11:10:00,"16.8","7.21","26.1","17.1","7.91","17.1","7.21","17.0","7.95"
"1080",2018-08-12 11:20:00,"16.7","7.21","26.1","17.1","7.91","17.1","7.20","17.0","7.95"
"1081",2018-08-12 11:30:00,"16.7","7.22","26.1","17.1","7.91","17.1","7.21","17.0","7.95"
"1082",2018-08-12 11:40:00,"16.7","7.23","26.1","17.1","7.91","17.1","7.21","17.1","7.95"
"1083",2018-08-12 11:50:00,"16.7","7.22","26.1","17.1","7.91","17.1","7.20","17.1","7.95"
"1084",2018-08-12 12:00:00,"16.7","7.20","26.1","17.1","7.91","17.1","7.21","17.1","7.95"
"1085",2018-08-12 12:10:00,"16.7","7.20","26.1","17.1","7.91","17.1","7.20","17.1","7.95"
"1086",2018-08-12 12:20:00,"16.7","7.20","26.1","17.1","7.91","17.1","7.20","17.1","7.95"
"1087",2018-08-12 12:30:00,"16.7","7.21","26.1","17.1","7.91","17.1","7.21","17.1","7.95"
"1088",2018-08-12 12:40:00,"16.8","7.19","26.1","17.1","7.91","17.1","7.21","17.1","7.95"
"1089",2018-08-12 12:50:00,"16.8","7.20","26.1","17.1","7.91","17.1","7.20","17.1","7.95"
"1090",2018-08-12 13:00:00,"16.8","7.20","26.1","17.1","7.91","17.1","7.20","17.1","7.95"
"1091",2018-08-12 13:10:00,"16.8","7.20","26.2","17.1","7.91","17.1","7.20","17.1","7.95"
"1092",2018-08-12 13:20:00,"16.8","7.21","26.2","17.1","7.91","17.1","7.21","17.1","7.95"
"1093",2018-08-12 13:30:00,"16.8","7.20","26.2","17.1","7.91","17.1","7.21","17.1","7.95"
"1094",2018-08-12 13:40:00,"16.8","7.21","26.2","17.1","7.91","17.1","7.20","17.1","7.95"
"1095",2018-08-12 13:50:00,"16.8","7.19","26.2","17.1","7.91","17.1","7.20","17.1","7.95"
"1096",2018-08-12 14:00:00,"16.8","7.19","26.2","17.2","7.91","17.1","7.20","17.1","7.95"
"1097",2018-08-12 14:10:00,"16.8","7.21","26.2","17.2","7.91","17.1","7.20","17.1","7.95"
"1098",2018-08-12 14:20:00,"16.8","7.20","26.2","17.2","7.91","17.1","7.20","17.1","7.95"
"1099",2018-08-12 14:30:00,"16.9","7.20","26.3","17.2","7.91","17.1","7.20","17.1","7.95"
"1100",2018-08-12 14:40:00,"16.9","7.21","26.3","17.2","7.91","17.1","7.21","17.1","7.95"
"1101",2018-08-12 14:50:00,"16.9","7.20","26.3","17.2","7.91","17.1","7.20","17.1","7.95"
"1102",2018-08-12 15:00:00,"16.9","7.19","26.3","17.2","7.91","17.2","7.20","17.1","7.95"
"1103",2018-08-12 15:10:00,"16.9","7.19","26.3","17.2","7.91","17.2","7.20","17.1","7.95"
"1104",2018-08-12 15:20:00,"17.0","7.19","26.3","17.2","7.91","17.2","7.21","17.2","7.95"
"1105",2018-08-12 15:30:00,"17.0","7.20","26.4","17.2","7.91","17.2","7.20","17.2","7.95"
"1106",2018-08-12 15:40:00,"17.0","7.20","26.4","17.2","7.91","17.2","7.20","17.2","7.95"
"1107",2018-08-12 15:50:00,"17.0","7.21","26.4","17.2","7.91","17.2","7.21","17.2","7.95"
"1108",2018-08-12 16:00:00,"17.0","7.19","26.4","17.3","7.91","17.2","7.20","17.2","7.95"
"1109",2018-08-12 16:10:00,"17.0","7.20","26.4","17.3","7.91","17.2","7.20","17.2","7.95"
"1110",2018-08-12 16:20:00,"17.0","7.21","26.4","17.3","7.91","17.2","7.20","17.2","7.95"
"1111",2018-08-12 16:30:00,"17.0","7.19","26.4","17.3","7.91","17.2","7.21","17.2","7.95"
"1112",2018-08-12 16:40:00,"17.0","7.21","26.4","17.3","7.91","17.2","7.20","17.2","7.95"
"1113",2018-08-12 16:50:00,"17.1","7.20","26.4","17.3","7.91","17.2","7.20","17.2","7.95"
"1114",2018-08-12 17:00:00,"17.1","7.22","26.4","17.3","7.91","17.3","7.20","17.2","7.95"
"1115",2018-08-12 17:10:00,"17.1","7.20","26.4","17.3","7.91","17.3","7.20","17.2","7.95"
"1116",2018-08-12 17:20:00,"17.1","7.19","26.4","17.3","7.91","17.3","7.21","17.2","7.95"
"1117",2018-08-12 17:30:00,"17.1","7.20","26.4","17.3","7.91","17.3","7.20","17.2","7.95"
"1118",2018-08-12 17:40:00,"17.1","7.21","26.4","17.3","7.91","17.3","7.20","17.2","7.95"
"1119",2018-08-12 17:50:00,"17.1","7.20","26.4","17.3","7.91","17.3","7.21","17.2","7.95"
"1120",2018-08-12 18:00:00,"17.1","7.19","26.4","17.3","7.91","17.3","7.21","17.3","7.95"
"1121",2018-08-12 18:10:00,"17.1","7.21","26.6","17.3","7.92","17.3","7.20","17.3","7.95"
"1122",2018-08-12 18:20:00,"17.1","7.20","26.6","17.3","7.91","17.3","7.20","17.3","7.95"
"1123",2018-08-12 18:30:00,"17.1","7.20","26.6","17.3","7.91","17.3","7.20","17.3","7.95"
"1124",2018-08-12 18:40:00,"17.1","7.20","26.6","17.3","7.91","17.3","7.21","17.3","7.95"
"1125",2018-08-12 18:50:00,"17.2","7.21","26.6","17.3","7.91","17.3","7.20","17.3","7.95"
"1126",2018-08-12 19:00:00,"17.2","7.19","26.6","17.3","7.90","17.3","7.20","17.3","7.95"
"1127",2018-08-12 19:10:00,"17.1","7.20","26.6","17.3","7.90","17.3","7.21","17.3","7.95"
"1128",2018-08-12 19:20:00,"17.1","7.19","26.6","17.3","7.90","17.3","7.21","17.2","7.95"
"1129",2018-08-12 19:30:00,"17.1","7.19","26.6","17.3","7.90","17.3","7.20","17.2","7.94"
"1130",2018-08-12 19:40:00,"17.1","7.20","26.6","17.3","7.90","17.3","7.20","17.2","7.94"
"1131",2018-08-12 19:50:00,"17.1","7.21","26.6","17.3","7.90","17.2","7.21","17.2","7.94"
"1132",2018-08-12 20:00:00,"17.1","7.21","26.6","17.3","7.90","17.2","7.20","17.2","7.94"
"1133",2018-08-12 20:10:00,"17.1","7.20","26.6","17.2","7.90","17.2","7.20","17.2","7.94"
"1134",2018-08-12 20:20:00,"17.1","7.20","26.6","17.2","7.90","17.2","7.20","17.2","7.94"
"1135",2018-08-12 20:30:00,"17.1","7.20","26.6","17.2","7.88","17.2","7.21","17.2","7.94"
"1136",2018-08-12 20:40:00,"17.1","7.22","26.6","17.2","7.88","17.2","7.21","17.2","7.94"
"1137",2018-08-12 20:50:00,"17.1","7.20","26.6","17.2","7.88","17.2","7.20","17.1","7.94"
"1138",2018-08-12 21:00:00,"17.1","7.20","26.6","17.2","7.88","17.2","7.20","17.1","7.93"
"1139",2018-08-12 21:10:00,"17.1","7.21","26.6","17.2","7.88","17.1","7.21","17.1","7.93"
"1140",2018-08-12 21:20:00,"17.0","7.20","26.6","17.2","7.88","17.1","7.20","17.1","7.93"
"1141",2018-08-12 21:30:00,"17.0","7.21","26.6","17.1","7.88","17.1","7.20","17.1","7.93"
"1142",2018-08-12 21:40:00,"17.0","7.20","26.6","17.1","7.88","17.1","7.20","17.1","7.93"
"1143",2018-08-12 21:50:00,"17.0","7.21","26.6","17.1","7.88","17.1","7.20","17.1","7.93"
"1144",2018-08-12 22:00:00,"17.0","7.20","26.6","17.1","7.87","17.1","7.21","17.1","7.93"
"1145",2018-08-12 22:10:00,"17.0","7.21","26.6","17.1","7.87","17.1","7.21","17.0","7.93"
"1146",2018-08-12 22:20:00,"17.0","7.19","26.6","17.1","7.87","17.0","7.20","17.0","7.93"
"1147",2018-08-12 22:30:00,"17.0","7.20","26.6","17.1","7.87","17.0","7.20","17.0","7.92"
"1148",2018-08-12 22:40:00,"17.0","7.22","26.4","17.1","7.87","17.0","7.21","17.0","7.92"
"1149",2018-08-12 22:50:00,"17.0","7.19","26.4","17.0","7.87","17.0","7.20","17.0","7.92"
"1150",2018-08-12 23:00:00,"17.0","7.21","26.4","17.0","7.87","17.0","7.20","17.0","7.92"
"1151",2018-08-12 23:10:00,"17.0","7.20","26.4","17.0","7.87","17.0","7.20","17.0","7.92"
"1152",2018-08-12 23:20:00,"16.9","7.21","26.4","17.0","7.87","17.0","7.21","17.0","7.92"
"1153",2018-08-12 23:30:00,"16.9","7.19","26.4","17.0","7.87","17.0","7.20","16.9","7.92"
"1154",2018-08-12 23:40:00,"16.9","7.22","26.4","17.0","7.87","16.9","7.20","16.9","7.92"
"1155",2018-08-12 23:50:00,"16.9","7.20","26.4","17.0","7.87","16.9","7.21","16.9","7.92"
"1156",2018-08-13 00:00:00,"16.9","7.21","26.4","17.0","7.86","16.9","7.20","16.9","7.92"
"1157",2018-08-13 00:10:00,"16.8","7.20","26.4","16.9","7.86","16.9","7.20","16.8","7.92"
"1158",2018-08-13 00:20:00,"16.8","7.21","26.4","16.9","7.86","16.8","7.20","16.8","7.92"
"1159",2018-08-13 00:30:00,"16.8","7.20","26.4","16.9","7.86","16.8","7.20","16.8","7.92"
"1160",2018-08-13 00:40:00,"16.8","7.21","26.4","16.9","7.86","16.8","7.21","16.8","7.92"
"1161",2018-08-13 00:50:00,"16.8","7.20","26.4","16.8","7.86","16.8","7.20","16.8","7.91"
"1162",2018-08-13 01:00:00,"16.8","7.21","26.4","16.8","7.86","16.8","7.20","16.8","7.91"
"1163",2018-08-13 01:10:00,"16.8","7.19","26.4","16.8","7.86","16.8","7.20","16.8","7.91"
"1164",2018-08-13 01:20:00,"16.8","7.20","26.4","16.8","7.86","16.8","7.21","16.8","7.91"
"1165",2018-08-13 01:30:00,"16.8","7.21","26.4","16.8","7.86","16.8","7.20","16.7","7.91"
"1166",2018-08-13 01:40:00,"16.7","7.20","26.3","16.8","7.86","16.7","7.20","16.7","7.91"
"1167",2018-08-13 01:50:00,"16.7","7.20","26.3","16.8","7.86","16.7","7.21","16.7","7.91"
"1168",2018-08-13 02:00:00,"16.7","7.20","26.3","16.8","7.86","16.7","7.21","16.7","7.91"
"1169",2018-08-13 02:10:00,"16.7","7.20","26.3","16.7","7.86","16.7","7.20","16.7","7.91"
"1170",2018-08-13 02:20:00,"16.7","7.21","26.3","16.7","7.86","16.7","7.20","16.7","7.91"
"1171",2018-08-13 02:30:00,"16.7","7.20","26.3","16.7","7.86","16.7","7.21","16.7","7.91"
"1172",2018-08-13 02:40:00,"16.7","7.22","26.3","16.7","7.86","16.7","7.20","16.7","7.91"
"1173",2018-08-13 02:50:00,"16.7","7.20","26.3","16.7","7.86","16.7","7.20","16.7","7.91"
"1174",2018-08-13 03:00:00,"16.7","7.21","26.3","16.7","7.87","16.7","7.20","16.7","7.91"
"1175",2018-08-13 03:10:00,"16.6","7.20","26.3","16.7","7.86","16.7","7.21","16.6","7.91"
"1176",2018-08-13 03:20:00,"16.6","7.21","26.3","16.7","7.86","16.6","7.20","16.6","7.91"
"1177",2018-08-13 03:30:00,"16.6","7.21","26.3","16.7","7.87","16.6","7.20","16.6","7.91"
"1178",2018-08-13 03:40:00,"16.6","7.20","26.3","16.7","7.86","16.6","7.20","16.6","7.91"
"1179",2018-08-13 03:50:00,"16.6","7.21","26.3","16.6","7.86","16.6","7.20","16.6","7.91"
"1180",2018-08-13 04:00:00,"16.6","7.21","26.2","16.6","7.86","16.6","7.21","16.6","7.91"
"1181",2018-08-13 04:10:00,"16.6","7.20","26.2","16.6","7.86","16.6","7.21","16.6","7.91"
"1182",2018-08-13 04:20:00,"16.6","7.21","26.2","16.6","7.86","16.6","7.20","16.6","7.91"
"1183",2018-08-13 04:30:00,"16.6","7.20","26.2","16.6","7.86","16.6","7.19","16.6","7.90"
"1184",2018-08-13 04:40:00,"16.5","7.21","26.2","16.6","7.86","16.6","7.21","16.6","7.90"
"1185",2018-08-13 04:50:00,"16.5","7.20","26.2","16.6","7.86","16.6","7.20","16.6","7.90"
"1186",2018-08-13 05:00:00,"16.5","7.21","26.2","16.6","7.86","16.6","7.20","16.6","7.90"
"1187",2018-08-13 05:10:00,"16.5","7.20","26.2","16.6","7.86","16.5","7.22","16.6","7.90"
"1188",2018-08-13 05:20:00,"16.5","7.19","26.2","16.6","7.86","16.5","7.20","16.6","7.90"
"1189",2018-08-13 05:30:00,"16.5","7.20","26.2","16.5","7.86","16.5","7.21","16.6","7.90"
"1190",2018-08-13 05:40:00,"16.5","7.21","26.2","16.5","7.86","16.5","7.20","16.5","7.90"
"1191",2018-08-13 05:50:00,"16.5","7.20","26.2","16.5","7.86","16.5","7.20","16.5","7.90"
"1192",2018-08-13 06:00:00,"16.5","7.20","26.2","16.5","7.86","16.5","7.20","16.5","7.90"
"1193",2018-08-13 06:10:00,"16.5","7.20","26.2","16.5","7.86","16.5","7.21","16.5","7.90"
"1194",2018-08-13 06:20:00,"16.5","7.20","26.2","16.5","7.86","16.5","7.20","16.5","7.90"
"1195",2018-08-13 06:30:00,"16.4","7.21","26.2","16.5","7.86","16.5","7.20","16.5","7.90"
"1196",2018-08-13 06:40:00,"16.4","7.20","26.2","16.5","7.85","16.5","7.21","16.4","7.90"
"1197",2018-08-13 06:50:00,"16.4","7.20","26.2","16.5","7.85","16.5","7.21","16.4","7.90"
"1198",2018-08-13 07:00:00,"16.4","7.22","26.2","16.5","7.85","16.5","7.20","16.4","7.90"
"1199",2018-08-13 07:10:00,"16.4","7.19","26.2","16.5","7.86","16.5","7.20","16.4","7.90"
"1200",2018-08-13 07:20:00,"16.4","7.20","26.2","16.5","7.84","16.4","7.21","16.4","7.90"
"1201",2018-08-13 07:30:00,"16.3","7.21","26.2","16.5","7.85","16.4","7.19","16.4","7.90"
"1202",2018-08-13 07:40:00,"16.3","7.20","26.2","16.5","7.84","16.4","7.21","16.4","7.90"
"1203",2018-08-13 07:50:00,"16.3","7.20","26.2","16.5","7.84","16.4","7.20","16.4","7.90"
"1204",2018-08-13 08:00:00,"16.3","7.20","26.2","16.4","7.84","16.4","7.19","16.4","7.90"
"1205",2018-08-13 08:10:00,"16.3","7.21","26.1","16.4","7.84","16.4","7.21","16.4","7.90"
"1206",2018-08-13 08:20:00,"16.3","7.19","26.2","16.4","7.84","16.4","7.20","16.4","7.90"
"1207",2018-08-13 08:30:00,"16.3","7.19","26.2","16.4","7.84","16.4","7.20","16.3","7.90"
"1208",2018-08-13 08:40:00,"16.3","7.21","26.2","16.4","7.84","16.4","7.21","16.3","7.90"
"1209",2018-08-13 08:50:00,"16.3","7.19","26.2","16.4","7.84","16.4","7.20","16.3","7.90"
"1210",2018-08-13 09:00:00,"16.3","7.19","26.2","16.4","7.84","16.4","7.20","16.3","7.90"
"1211",2018-08-13 09:10:00,"16.3","7.20","26.2","16.4","7.84","16.4","7.21","16.3","7.90"
"1212",2018-08-13 09:20:00,"16.3","7.19","26.2","16.4","7.84","16.4","7.20","16.4","7.89"
"1213",2018-08-13 09:30:00,"16.3","7.20","26.2","16.5","7.84","16.4","7.20","16.4","7.89"
"1214",2018-08-13 09:40:00,"16.3","7.21","26.2","16.5","7.84","16.4","7.21","16.4","7.89"
"1215",2018-08-13 09:50:00,"16.3","7.19","26.2","16.5","7.84","16.5","7.20","16.4","7.89"
"1216",2018-08-13 10:00:00,"16.3","7.20","26.2","16.5","7.84","16.5","7.20","16.4","7.89"
"1217",2018-08-13 10:10:00,"16.3","7.20","26.2","16.5","7.84","16.5","7.21","16.5","7.89"
"1218",2018-08-13 10:20:00,"16.4","7.21","26.2","16.5","7.84","16.5","7.20","16.5","7.89"
"1219",2018-08-13 10:30:00,"16.4","7.20","26.2","16.5","7.84","16.5","7.21","16.5","7.89"
"1220",2018-08-13 10:40:00,"16.4","7.21","26.2","16.5","7.84","16.5","7.20","16.5","7.89"
"1221",2018-08-13 10:50:00,"16.4","7.19","26.4","16.6","7.85","16.5","7.20","16.5","7.89"
"1222",2018-08-13 11:00:00,"16.5","7.21","26.4","16.6","7.85","16.6","7.21","16.6","7.89"
"1223",2018-08-13 11:10:00,"16.5","7.18","26.4","16.6","7.85","16.6","7.20","16.6","7.89"
"1224",2018-08-13 11:20:00,"16.5","7.21","26.4","16.6","7.85","16.6","7.19","16.6","7.89"
"1225",2018-08-13 11:30:00,"16.5","7.20","26.4","16.6","7.85","16.6","7.21","16.6","7.89"
"1226",2018-08-13 11:40:00,"16.5","7.19","26.4","16.7","7.85","16.7","7.20","16.6","7.89"
"1227",2018-08-13 11:50:00,"16.6","7.20","26.4","16.7","7.85","16.7","7.21","16.7","7.89"
"1228",2018-08-13 12:00:00,"16.6","7.19","26.4","16.7","7.85","16.7","7.20","16.7","7.89"
"1229",2018-08-13 12:10:00,"16.6","7.20","26.4","16.7","7.85","16.7","7.20","16.7","7.89"
"1230",2018-08-13 12:20:00,"16.6","7.20","26.6","16.8","7.85","16.8","7.20","16.7","7.89"
"1231",2018-08-13 12:30:00,"16.6","7.21","26.6","16.8","7.85","16.8","7.21","16.8","7.89"
"1232",2018-08-13 12:40:00,"16.7","7.19","26.6","16.8","7.85","16.8","7.20","16.8","7.89"
"1233",2018-08-13 12:50:00,"16.7","7.20","26.6","16.8","7.85","16.8","7.20","16.8","7.89"
"1234",2018-08-13 13:00:00,"16.7","7.22","26.6","16.9","7.85","16.9","7.22","16.8","7.89"
"1235",2018-08-13 13:10:00,"16.7","7.19","26.6","16.9","7.85","16.9","7.20","16.9","7.89"
"1236",2018-08-13 13:20:00,"16.7","7.19","26.6","16.9","7.85","17.0","7.17","16.9","7.89"
"1237",2018-08-13 13:30:00,"16.8","7.21","26.6","17.0","7.85","17.0","7.21","16.9","7.89"
"1238",2018-08-13 13:40:00,"16.8","7.19","26.6","17.0","7.85","17.0","7.19","17.0","7.89"
"1239",2018-08-13 13:50:00,"16.8","7.21","26.7","17.1","7.85","17.0","7.21","17.0","7.89"
"1240",2018-08-13 14:00:00,"16.8","7.20","26.7","17.1","7.85","17.0","7.20","17.0","7.89"
"1241",2018-08-13 14:10:00,"16.8","7.20","26.7","17.1","7.85","17.1","7.20","17.0","7.89"
"1242",2018-08-13 14:20:00,"16.9","7.21","26.8","17.1","7.85","17.1","7.21","17.1","7.91"
"1243",2018-08-13 14:30:00,"16.9","7.19","26.8","17.2","7.85","17.1","7.20","17.1","7.91"
"1244",2018-08-13 14:40:00,"16.9","7.19","26.8","17.2","7.85","17.1","7.19","17.1","7.91"
"1245",2018-08-13 14:50:00,"17.0","7.21","26.8","17.2","7.85","17.2","7.20","17.1","7.91"
"1246",2018-08-13 15:00:00,"17.0","7.19","26.8","17.2","7.85","17.2","7.21","17.2","7.91"
"1247",2018-08-13 15:10:00,"17.0","7.20","26.8","17.2","7.85","17.2","7.20","17.2","7.91"
"1248",2018-08-13 15:20:00,"17.0","7.21","26.8","17.3","7.85","17.2","7.20","17.2","7.91"
"1249",2018-08-13 15:30:00,"17.1","7.19","26.8","17.3","7.85","17.2","7.21","17.2","7.91"
"1250",2018-08-13 15:40:00,"17.1","7.21","27.0","17.3","7.85","17.3","7.20","17.2","7.91"
"1251",2018-08-13 15:50:00,"17.1","7.20","27.0","17.3","7.85","17.3","7.20","17.2","7.91"
"1252",2018-08-13 16:00:00,"17.1","7.19","27.0","17.3","7.85","17.3","7.21","17.3","7.91"
"1253",2018-08-13 16:10:00,"17.1","7.21","27.0","17.3","7.85","17.3","7.20","17.3","7.91"
"1254",2018-08-13 16:20:00,"17.1","7.20","27.0","17.3","7.85","17.3","7.20","17.3","7.91"
"1255",2018-08-13 16:30:00,"17.1","7.19","27.0","17.4","7.85","17.3","7.21","17.3","7.91"
"1256",2018-08-13 16:40:00,"17.2","7.21","27.1","17.4","7.85","17.3","7.20","17.3","7.91"
"1257",2018-08-13 16:50:00,"17.2","7.19","27.1","17.4","7.85","17.4","7.20","17.3","7.91"
"1258",2018-08-13 17:00:00,"17.2","7.19","27.1","17.5","7.85","17.4","7.21","17.3","7.91"
"1259",2018-08-13 17:10:00,"17.2","7.20","27.1","17.5","7.85","17.4","7.21","17.4","7.91"
"1260",2018-08-13 17:20:00,"17.2","7.20","27.1","17.5","7.85","17.4","7.20","17.4","7.91"
"1261",2018-08-13 17:30:00,"17.2","7.19","27.1","17.5","7.85","17.5","7.20","17.4","7.91"
"1262",2018-08-13 17:40:00,"17.2","7.21","27.1","17.5","7.85","17.5","7.20","17.5","7.91"
"1263",2018-08-13 17:50:00,"17.3","7.18","27.1","17.5","7.85","17.5","7.20","17.5","7.91"
"1264",2018-08-13 18:00:00,"17.3","7.19","27.1","17.6","7.85","17.5","7.20","17.5","7.91"
"1265",2018-08-13 18:10:00,"17.3","7.20","27.1","17.6","7.85","17.6","7.20","17.6","7.91"
"1266",2018-08-13 18:20:00,"17.3","7.20","27.1","17.6","7.86","17.6","7.21","17.6","7.91"
"1267",2018-08-13 18:30:00,"17.4","7.21","27.2","17.6","7.86","17.6","7.20","17.6","7.91"
"1268",2018-08-13 18:40:00,"17.4","7.22","27.2","17.6","7.86","17.6","7.22","17.6","7.91"
"1269",2018-08-13 18:50:00,"17.4","7.24","27.2","17.6","7.86","17.6","7.24","17.6","7.91"
"1270",2018-08-13 19:00:00,"17.4","7.25","27.2","17.6","7.86","17.6","7.27","17.6","7.91"
"1271",2018-08-13 19:10:00,"17.4","7.27","27.2","17.6","7.86","17.6","7.29","17.6","7.91"
"1272",2018-08-13 19:20:00,"17.4","7.27","27.2","17.6","7.85","17.6","7.31","17.6","7.91"
"1273",2018-08-13 19:30:00,"17.4","7.30","27.2","17.6","7.85","17.6","7.33","17.5","7.91"
"1274",2018-08-13 19:40:00,"17.4","7.32","27.2","17.6","7.85","17.6","7.35","17.5","7.91"
"1275",2018-08-13 19:50:00,"17.4","7.33","27.2","17.6","7.82","17.6","7.37","17.5","7.91"
"1276",2018-08-13 20:00:00,"17.4","7.35","27.2","17.5","7.80","17.5","7.39","17.5","7.91"
"1277",2018-08-13 20:10:00,"17.4","7.36","27.2","17.5","7.77","17.5","7.40","17.5","7.89"
"1278",2018-08-13 20:20:00,"17.4","7.37","27.2","17.5","7.75","17.5","7.42","17.4","7.89"
"1279",2018-08-13 20:30:00,"17.3","7.38","27.2","17.4","7.77","17.3","7.43","17.3","7.88"
"1280",2018-08-13 20:40:00,"17.3","7.40","27.2","17.3","7.71","17.3","7.44","17.3","7.88"
"1281",2018-08-13 20:50:00,"17.2","7.41","27.2","17.3","7.69","17.2","7.45","17.2","7.87"
"1282",2018-08-13 21:00:00,"17.2","7.42","27.2","17.2","7.72","17.2","7.46","17.1","7.86"
"1283",2018-08-13 21:10:00,"17.2","7.43","27.0","17.2","7.71","17.1","7.47","17.0","7.85"
"1284",2018-08-13 21:20:00,"17.1","7.43","27.0","17.1","7.69","17.1","7.48","17.0","7.85"
"1285",2018-08-13 21:30:00,"17.1","7.44","27.0","17.1","7.72","17.0","7.49","16.9","7.84"
