"","Date.Time","TMP_T1","pH_T1","ORP","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T5","pH_T5"
"243",2018-05-18 15:50:00,"16.3","6.75","475","22.3","-5.7","2.15","-5.7","7.18","16.6","8.12"
"244",2018-05-18 16:00:00,"16.3","6.75","484","22.3","-5.7","2.15","-5.7","7.17","16.6","8.12"
"245",2018-05-18 16:10:00,"16.3","6.74","471","22.3","-5.7","2.15","-5.7","7.17","16.6","8.12"
"246",2018-05-18 16:20:00,"16.3","6.77","458","22.3","-5.7","2.15","-5.7","7.17","16.6","8.12"
"247",2018-05-18 16:30:00,"16.3","6.77","454","22.3","-5.7","2.15","-5.7","7.17","16.6","8.12"
"248",2018-05-18 16:40:00,"16.3","6.85","452","22.3","-5.7","2.15","-5.7","7.17","16.6","8.12"
"249",2018-05-18 16:50:00,"16.3","6.91","451","22.3","-5.7","2.15","-5.7","7.17","16.5","8.12"
"250",2018-05-18 17:00:00,"16.3","6.85","450","22.3","-5.7","2.15","-5.7","7.17","16.5","8.12"
"251",2018-05-18 17:10:00,"16.3","6.92","449","22.3","-5.7","2.15","-5.7","7.18","16.5","8.12"
"252",2018-05-18 17:20:00,"16.3","6.93","448","22.3","-5.7","2.15","-5.7","7.19","16.5","8.12"
"253",2018-05-18 17:30:00,"16.3","6.99","448","22.3","-5.7","2.15","-5.7","7.19","16.5","8.12"
"254",2018-05-18 17:40:00,"16.3","6.96","448","22.3","-5.7","2.15","-5.7","7.20","16.5","8.12"
"255",2018-05-18 17:50:00,"16.3","6.96","448","22.3","-5.7","2.15","-5.7","7.21","16.5","8.13"
"256",2018-05-18 18:00:00,"16.3","7.00","450","22.3","-5.7","2.15","-5.7","7.21","16.5","8.13"
"257",2018-05-18 18:10:00,"16.3","7.24","449","22.3","-5.7","2.15","-5.7","7.22","16.5","8.13"
"258",2018-05-18 18:20:00,"16.3","6.96","447","22.3","-5.7","2.15","-5.7","7.22","16.5","8.13"
"259",2018-05-18 18:30:00,"16.3","7.10","449","22.3","-5.7","2.15","-5.7","7.23","16.5","8.13"
"260",2018-05-18 18:40:00,"16.3","7.29","448","22.3","-5.7","2.15","-5.7","7.23","16.5","8.12"
"261",2018-05-18 18:50:00,"16.3","7.10","447","22.3","-5.7","2.15","-5.7","7.23","16.5","8.12"
"262",2018-05-18 19:00:00,"16.3","6.83","453","22.3","-5.7","2.15","-5.7","7.23","16.5","8.12"
"263",2018-05-18 19:10:00,"16.3","6.85","448","22.3","-5.7","2.15","-5.7","7.24","16.5","8.12"
"264",2018-05-18 19:20:00,"16.3","6.96","447","22.3","-5.7","2.15","-5.7","7.24","16.5","8.12"
"265",2018-05-18 19:30:00,"16.3","6.99","446","22.3","-5.7","2.15","-5.7","7.23","16.5","8.12"
"266",2018-05-18 19:40:00,"16.3","6.90","446","22.3","-5.7","2.15","-5.7","7.21","16.5","8.11"
"267",2018-05-18 19:50:00,"16.3","7.06","446","22.3","-5.7","2.15","-5.7","7.18","16.5","8.11"
"268",2018-05-18 20:00:00,"16.3","7.13","446","22.3","-5.7","2.15","-5.7","7.16","16.5","8.11"
"269",2018-05-18 20:10:00,"16.3","7.15","446","22.3","-5.7","2.15","-5.7","7.13","16.5","8.11"
"270",2018-05-18 20:20:00,"16.3","7.19","446","22.3","-5.7","2.15","-5.7","7.10","16.5","8.11"
"271",2018-05-18 20:30:00,"16.3","7.14","450","22.3","-5.7","2.15","-5.7","7.06","16.5","8.11"
"272",2018-05-18 20:40:00,"16.3","7.16","448","22.3","-5.7","2.15","-5.7","7.03","16.5","8.11"
"273",2018-05-18 20:50:00,"16.2","6.98","447","22.3","-5.7","2.15","-5.7","7.00","16.5","8.11"
"274",2018-05-18 21:00:00,"16.2","7.10","446","22.3","-5.7","2.15","-5.7","6.97","16.5","8.11"
"275",2018-05-18 21:10:00,"16.3","6.96","446","22.3","-5.7","2.15","-5.7","6.94","16.5","8.11"
"276",2018-05-18 21:20:00,"16.3","6.92","446","22.3","-5.7","2.15","-5.7","6.92","16.5","8.11"
"277",2018-05-18 21:30:00,"16.3","6.92","446","22.3","-5.7","2.15","-5.7","6.89","16.5","8.11"
"278",2018-05-18 21:40:00,"16.3","7.02","450","22.3","-5.7","2.15","-5.7","6.87","16.5","8.11"
"279",2018-05-18 21:50:00,"16.3","6.94","449","22.3","-5.7","2.15","-5.7","6.85","16.5","8.11"
"280",2018-05-18 22:00:00,"16.2","7.37","448","22.3","-5.7","2.15","-5.7","6.83","16.5","8.11"
"281",2018-05-18 22:10:00,"16.3","6.94","448","22.3","-5.7","2.15","-5.7","6.82","16.5","8.11"
"282",2018-05-18 22:20:00,"16.3","6.84","462","22.3","-5.7","2.15","-5.7","6.82","16.5","8.11"
"283",2018-05-18 22:30:00,"16.3","6.87","481","22.3","-5.7","2.15","-5.7","6.82","16.5","8.11"
"284",2018-05-18 22:40:00,"16.3","6.97","480","22.3","-5.7","2.15","-5.7","6.82","16.5","8.11"
"285",2018-05-18 22:50:00,"16.3","6.92","485","22.3","-5.7","2.15","-5.7","6.82","16.5","8.11"
"286",2018-05-18 23:00:00,"16.3","6.89","489","22.3","-5.7","2.15","-5.7","6.83","16.5","8.10"
"287",2018-05-18 23:10:00,"16.3","6.95","489","22.3","-5.7","2.15","-5.7","6.84","16.5","8.10"
"288",2018-05-18 23:20:00,"16.3","6.94","491","22.3","-5.7","2.15","-5.7","6.84","16.5","8.10"
"289",2018-05-18 23:30:00,"16.3","6.94","495","22.3","-5.7","2.15","-5.7","6.85","16.5","8.10"
"290",2018-05-18 23:40:00,"16.3","6.95","487","22.3","-5.7","2.15","-5.7","6.86","16.4","8.10"
"291",2018-05-18 23:50:00,"16.3","7.03","491","22.3","-5.7","2.15","-5.7","6.87","16.4","8.10"
"292",2018-05-19 00:00:00,"16.3","6.99","471","22.3","-5.7","2.15","-5.7","6.88","16.4","8.10"
"293",2018-05-19 00:10:00,"16.3","6.97","464","22.3","-5.7","2.15","-5.7","6.88","16.4","8.10"
"294",2018-05-19 00:20:00,"16.3","6.98","461","22.3","-5.7","2.15","-5.7","6.89","16.4","8.10"
"295",2018-05-19 00:30:00,"16.3","6.98","465","22.3","-5.7","2.15","-5.7","6.90","16.4","8.10"
"296",2018-05-19 00:40:00,"16.3","6.98","459","22.3","-5.7","2.15","-5.7","6.91","16.4","8.10"
"297",2018-05-19 00:50:00,"16.3","6.95","456","22.3","-5.7","2.15","-5.7","6.91","16.4","8.10"
"298",2018-05-19 01:00:00,"16.3","6.93","455","22.3","-5.7","2.15","-5.7","6.92","16.4","8.10"
"299",2018-05-19 01:10:00,"16.3","6.93","454","22.3","-5.7","2.15","-5.7","6.93","16.4","8.10"
"300",2018-05-19 01:20:00,"16.3","6.93","453","22.3","-5.7","2.15","-5.7","6.94","16.4","8.10"
"301",2018-05-19 01:30:00,"16.3","6.97","452","22.3","-5.7","2.15","-5.7","6.94","16.4","8.10"
"302",2018-05-19 01:40:00,"16.3","7.09","451","22.3","-5.7","2.15","-5.7","6.95","16.4","8.10"
"303",2018-05-19 01:50:00,"16.3","7.05","453","22.3","-5.7","2.15","-5.7","6.95","16.4","8.10"
"304",2018-05-19 02:00:00,"16.3","6.99","452","22.3","-5.7","2.15","-5.7","6.96","16.4","8.10"
"305",2018-05-19 02:10:00,"16.3","7.09","452","22.3","-5.7","2.15","-5.7","6.96","16.4","8.10"
"306",2018-05-19 02:20:00,"16.3","7.16","452","22.3","-5.7","2.15","-5.7","6.97","16.4","8.10"
"307",2018-05-19 02:30:00,"16.3","7.16","452","22.3","-5.7","2.15","-5.7","6.97","16.4","8.10"
"308",2018-05-19 02:40:00,"16.2","7.08","451","22.3","-5.7","2.15","-5.7","6.97","16.5","8.10"
"309",2018-05-19 02:50:00,"16.2","7.06","451","22.3","-5.7","2.15","-5.7","6.98","16.5","8.10"
"310",2018-05-19 03:00:00,"16.2","7.18","451","22.3","-5.7","2.15","-5.7","6.98","16.5","8.10"
"311",2018-05-19 03:10:00,"16.2","7.31","451","22.4","-5.7","2.15","-5.7","6.98","16.5","8.10"
"312",2018-05-19 03:20:00,"16.2","7.23","451","22.4","-5.7","2.15","-5.7","6.98","16.5","8.10"
"313",2018-05-19 03:30:00,"16.2","7.02","451","22.4","-5.7","2.15","-5.7","6.98","16.5","8.10"
"314",2018-05-19 03:40:00,"16.2","6.95","450","22.4","-5.7","2.15","-5.7","6.98","16.5","8.10"
"315",2018-05-19 03:50:00,"16.2","7.17","450","22.4","-5.7","2.15","-5.7","6.97","16.6","8.10"
"316",2018-05-19 04:00:00,"16.2","7.10","450","22.4","-5.7","2.15","-5.7","6.96","16.6","8.10"
"317",2018-05-19 04:10:00,"16.2","7.13","450","22.4","-5.7","2.15","-5.7","6.94","16.6","8.10"
"318",2018-05-19 04:20:00,"16.2","7.55","450","22.4","-5.7","2.15","-5.7","6.92","16.6","8.10"
"319",2018-05-19 04:30:00,"16.3","7.18","450","22.4","-5.7","2.15","-5.7","6.90","16.6","8.10"
"320",2018-05-19 04:40:00,"16.2","6.95","450","22.4","-5.7","2.15","-5.7","6.88","16.6","8.10"
"321",2018-05-19 04:50:00,"16.2","6.93","450","22.5","-5.7","2.15","-5.7","6.85","16.6","8.10"
"322",2018-05-19 05:00:00,"16.3","6.98","450","22.5","-5.7","2.15","-5.7","6.83","16.6","8.10"
"323",2018-05-19 05:10:00,"16.3","6.94","452","22.5","-5.7","2.15","-5.7","6.81","16.6","8.10"
"324",2018-05-19 05:20:00,"16.3","6.93","452","22.5","-5.7","2.15","-5.7","6.79","16.6","8.10"
"325",2018-05-19 05:30:00,"16.3","7.42","452","22.5","-5.7","2.15","-5.7","6.77","16.6","8.09"
"326",2018-05-19 05:40:00,"16.3","7.03","452","22.5","-5.7","2.15","-5.7","6.75","16.6","8.09"
"327",2018-05-19 05:50:00,"16.3","6.89","452","22.5","-5.7","2.15","-5.7","6.74","16.7","8.09"
"328",2018-05-19 06:00:00,"16.3","7.19","453","22.5","-5.7","2.15","-5.7","6.73","16.7","8.09"
"329",2018-05-19 06:10:00,"16.3","7.18","452","22.5","-5.7","2.15","-5.7","6.71","16.7","8.09"
"330",2018-05-19 06:20:00,"16.2","7.09","452","22.5","-5.7","2.15","-5.7","6.70","16.7","8.09"
"331",2018-05-19 06:30:00,"16.2","7.01","452","22.5","-5.7","2.15","-5.7","6.69","16.7","8.09"
"332",2018-05-19 06:40:00,"16.3","7.16","456","22.5","-5.7","2.15","-5.7","6.69","16.7","8.09"
"333",2018-05-19 06:50:00,"16.3","7.00","468","22.5","-5.7","2.15","-5.7","6.68","16.7","8.07"
"334",2018-05-19 07:00:00,"16.2","6.80","499","22.5","-5.7","2.15","-5.7","6.67","16.6","8.08"
"335",2018-05-19 07:10:00,"16.2","6.79","504","22.5","-5.7","2.15","-5.7","6.67","16.7","8.09"
"336",2018-05-19 07:20:00,"16.2","6.78","508","22.5","-5.7","2.15","-5.7","6.68","16.7","8.07"
"337",2018-05-19 07:30:00,"16.2","6.78","511","22.5","-5.7","2.15","-5.7","6.68","16.7","8.08"
"338",2018-05-19 07:40:00,"16.3","7.22","476","22.5","-5.7","2.15","-5.7","6.70","16.7","8.09"
"339",2018-05-19 07:50:00,"16.3","6.84","473","22.5","-5.7","2.15","-5.7","6.70","16.7","8.09"
"340",2018-05-19 08:00:00,"16.3","6.86","472","22.5","-5.7","2.15","-5.7","6.71","16.7","8.09"
"341",2018-05-19 08:10:00,"16.3","7.07","465","22.5","-5.7","2.15","-5.7","6.71","16.7","8.09"
"342",2018-05-19 08:20:00,"16.3","7.02","461","22.5","-5.7","2.15","-5.7","6.72","16.8","8.09"
"343",2018-05-19 08:30:00,"16.3","7.01","464","22.5","-5.7","2.15","-5.7","6.72","16.8","8.09"
"344",2018-05-19 08:40:00,"16.3","6.95","462","22.5","-5.7","2.15","-5.7","6.73","16.8","8.09"
"345",2018-05-19 08:50:00,"16.3","7.08","463","22.5","-5.7","2.15","-5.7","6.74","16.8","8.09"
"346",2018-05-19 09:00:00,"16.3","7.08","463","22.5","-5.7","2.15","-5.7","6.75","16.8","8.10"
"347",2018-05-19 09:10:00,"16.3","7.32","462","22.5","-5.7","2.15","-5.7","6.76","16.8","8.10"
"348",2018-05-19 09:20:00,"16.3","7.18","464","22.5","-5.7","2.15","-5.7","6.77","16.8","8.10"
"349",2018-05-19 09:30:00,"16.3","7.20","464","22.5","-5.7","2.15","-5.7","6.78","16.8","8.10"
"350",2018-05-19 09:40:00,"16.3","7.14","476","22.5","-5.7","2.15","-5.7","6.78","16.8","8.10"
"351",2018-05-19 09:50:00,"16.3","7.10","466","22.5","-5.7","2.15","-5.7","6.79","16.8","8.10"
"352",2018-05-19 10:00:00,"16.3","7.23","466","22.5","-5.7","2.15","-5.7","6.80","16.8","8.10"
"353",2018-05-19 10:10:00,"16.3","7.10","467","22.5","-5.7","2.15","-5.7","6.80","16.8","8.10"
"354",2018-05-19 10:20:00,"16.3","7.18","465","22.5","-5.7","2.15","-5.7","6.81","16.8","8.10"
"355",2018-05-19 10:30:00,"16.3","7.19","460","22.5","-5.7","2.15","-5.7","6.82","16.8","8.10"
"356",2018-05-19 10:40:00,"16.3","7.22","466","22.5","-5.7","2.15","-5.7","6.82","16.8","8.10"
"357",2018-05-19 10:50:00,"16.3","7.26","468","22.5","-5.7","2.15","-5.7","6.83","16.8","8.10"
"358",2018-05-19 11:00:00,"16.3","7.27","459","22.5","-5.7","2.15","-5.7","6.83","16.7","8.11"
"359",2018-05-19 11:10:00,"16.3","7.13","463","22.5","-5.7","2.15","-5.7","6.84","16.7","8.10"
"360",2018-05-19 11:20:00,"16.3","7.52","460","22.5","-5.7","2.15","-5.7","6.85","16.7","8.11"
"361",2018-05-19 11:30:00,"16.3","6.88","459","22.5","-5.7","2.15","-5.7","6.86","16.7","8.11"
"362",2018-05-19 11:40:00,"16.3","7.11","465","22.5","-5.7","2.15","-5.7","6.87","16.7","8.11"
"363",2018-05-19 11:50:00,"16.3","6.82","459","22.5","-5.7","2.15","-5.7","6.88","16.7","8.11"
"364",2018-05-19 12:00:00,"16.3","6.75","462","22.5","-5.7","2.15","-5.7","6.89","16.7","8.11"
"365",2018-05-19 12:10:00,"16.3","6.73","467","22.5","-5.7","2.15","-5.7","6.90","16.7","8.11"
"366",2018-05-19 12:20:00,"16.3","6.89","466","22.5","-5.7","2.15","-5.7","6.91","16.7","8.11"
"367",2018-05-19 12:30:00,"16.3","6.87","462","22.5","-5.7","2.15","-5.7","6.92","16.7","8.11"
"368",2018-05-19 12:40:00,"16.3","6.76","468","22.5","-5.7","2.15","-5.7","6.93","16.7","8.11"
"369",2018-05-19 12:50:00,"16.3","6.75","487","22.5","-5.7","2.15","-5.7","6.94","16.7","8.11"
"370",2018-05-19 13:00:00,"16.3","6.75","490","22.5","-5.7","2.15","-5.7","6.94","16.7","8.11"
"371",2018-05-19 13:10:00,"16.3","6.74","492","22.5","-5.7","2.15","-5.7","6.95","16.7","8.11"
"372",2018-05-19 13:20:00,"16.3","6.77","471","22.5","-5.7","2.15","-5.7","6.95","16.7","8.11"
"373",2018-05-19 13:30:00,"16.3","6.79","465","22.5","-5.7","2.15","-5.7","6.96","16.7","8.11"
"374",2018-05-19 13:40:00,"16.3","6.82","464","22.5","-5.7","2.15","-5.7","6.96","16.6","8.10"
"375",2018-05-19 13:50:00,"16.3","6.83","472","22.5","-5.7","2.15","-5.7","6.96","16.6","8.10"
"376",2018-05-19 14:00:00,"16.3","6.84","475","22.5","-5.7","2.15","-5.7","6.96","16.6","8.10"
"377",2018-05-19 14:10:00,"16.3","6.84","473","22.5","-5.7","2.15","-5.7","6.96","16.6","8.10"
"378",2018-05-19 14:20:00,"16.3","6.85","467","22.5","-5.7","2.15","-5.7","6.96","16.6","8.10"
"379",2018-05-19 14:30:00,"16.3","6.86","464","22.5","-5.7","2.15","-5.7","6.96","16.6","8.10"
"380",2018-05-19 14:40:00,"16.3","6.87","461","22.5","-5.7","2.15","-5.7","6.96","16.6","8.10"
"381",2018-05-19 14:50:00,"16.3","6.88","459","22.5","-5.7","2.15","-5.7","6.96","16.6","8.10"
"382",2018-05-19 15:00:00,"16.3","6.91","457","22.5","-5.7","2.15","-5.7","6.95","16.6","8.10"
"383",2018-05-19 15:10:00,"16.3","6.94","456","22.5","-5.7","2.15","-5.7","6.94","16.6","8.10"
"384",2018-05-19 15:20:00,"16.3","6.98","455","22.5","-5.7","2.15","-5.7","6.92","16.6","8.10"
"385",2018-05-19 15:30:00,"16.3","7.17","454","22.5","-5.7","2.15","-5.7","6.92","16.6","8.10"
"386",2018-05-19 15:40:00,"16.3","7.36","454","22.5","-5.7","2.15","-5.7","6.91","16.6","8.10"
"387",2018-05-19 15:50:00,"16.3","7.45","454","22.5","-5.7","2.15","-5.7","6.92","16.6","8.11"
"388",2018-05-19 16:00:00,"16.3","6.97","458","22.5","-5.7","2.15","-5.7","6.92","16.7","8.11"
"389",2018-05-19 16:10:00,"16.3","7.55","456","22.5","-5.7","2.15","-5.7","6.93","16.7","8.11"
"390",2018-05-19 16:20:00,"16.3","7.39","458","22.5","-5.7","2.15","-5.7","6.93","16.7","8.11"
"391",2018-05-19 16:30:00,"16.3","7.07","465","22.5","-5.7","2.15","-5.7","6.94","16.7","8.11"
"392",2018-05-19 16:40:00,"16.3","7.11","463","22.5","-5.7","2.15","-5.7","6.94","16.7","8.11"
"393",2018-05-19 16:50:00,"16.4","7.15","467","22.5","-5.7","2.15","-5.7","6.93","16.7","8.10"
"394",2018-05-19 17:00:00,"16.4","6.98","472","22.6","-5.7","2.15","-5.7","6.91","16.7","8.10"
"395",2018-05-19 17:10:00,"16.4","7.10","469","22.6","-5.7","2.15","-5.7","6.89","16.7","8.10"
"396",2018-05-19 17:20:00,"16.4","7.10","473","22.6","-5.7","2.15","-5.7","6.87","16.7","8.10"
"397",2018-05-19 17:30:00,"16.4","7.25","470","22.6","-5.7","2.15","-5.7","6.85","16.7","8.10"
"398",2018-05-19 17:40:00,"16.5","7.18","479","22.6","-5.7","2.15","-5.7","6.84","16.8","8.10"
"399",2018-05-19 17:50:00,"16.5","7.13","475","22.6","-5.7","2.15","-5.7","6.82","16.8","8.10"
"400",2018-05-19 18:00:00,"16.5","7.25","466","22.6","-5.7","2.15","-5.7","6.81","16.8","8.10"
"401",2018-05-19 18:10:00,"16.5","7.25","464","22.6","-5.7","2.15","-5.7","6.79","16.8","8.10"
"402",2018-05-19 18:20:00,"16.5","7.26","462","22.6","-5.7","2.15","-5.7","6.78","16.8","8.10"
"403",2018-05-19 18:30:00,"16.5","7.08","464","22.6","-5.7","2.15","-5.7","6.77","16.8","8.10"
"404",2018-05-19 18:40:00,"16.5","7.14","462","22.6","-5.7","2.15","-5.7","6.76","16.8","8.10"
"405",2018-05-19 18:50:00,"16.5","7.06","459","22.6","-5.7","2.15","-5.7","6.75","16.8","8.10"
"406",2018-05-19 19:00:00,"16.5","7.26","459","22.7","-5.7","2.15","-5.7","6.74","16.8","8.10"
"407",2018-05-19 19:10:00,"16.5","7.10","461","22.7","-5.7","2.15","-5.7","6.74","16.8","8.10"
"408",2018-05-19 19:20:00,"16.5","7.01","462","22.7","-5.7","2.15","-5.7","6.73","16.8","8.10"
"409",2018-05-19 19:30:00,"16.5","7.09","457","22.7","-5.7","2.15","-5.7","6.72","16.8","8.10"
"410",2018-05-19 19:40:00,"16.5","7.04","454","22.7","-5.7","2.15","-5.7","6.72","16.8","8.10"
"411",2018-05-19 19:50:00,"16.5","7.13","454","22.7","-5.7","2.15","-5.7","6.71","16.8","8.10"
"412",2018-05-19 20:00:00,"16.5","7.17","453","22.7","-5.7","2.15","-5.7","6.71","16.8","8.10"
"413",2018-05-19 20:10:00,"16.5","7.13","453","22.7","-5.7","2.15","-5.7","6.71","16.8","8.10"
"414",2018-05-19 20:20:00,"16.4","7.45","453","22.7","-5.7","2.15","-5.7","6.71","16.8","8.10"
"415",2018-05-19 20:30:00,"16.5","6.90","454","22.7","-5.7","2.15","-5.7","6.71","16.8","8.10"
"416",2018-05-19 20:40:00,"16.6","6.89","454","22.7","-5.7","2.15","-5.7","6.71","16.8","8.10"
"417",2018-05-19 20:50:00,"16.6","6.76","459","22.7","-5.7","2.15","-5.7","6.71","16.8","8.10"
"418",2018-05-19 21:00:00,"16.6","6.76","494","22.6","-5.7","2.15","-5.7","6.71","16.8","8.10"
"419",2018-05-19 21:10:00,"16.6","6.77","506","22.6","-5.7","2.15","-5.7","6.71","16.8","8.10"
"420",2018-05-19 21:20:00,"16.6","6.76","508","22.5","-5.7","2.15","-5.7","6.70","16.8","8.10"
"421",2018-05-19 21:30:00,"16.6","6.74","511","22.5","-5.7","2.15","-5.7","6.70","16.8","8.10"
"422",2018-05-19 21:40:00,"16.6","6.79","508","22.5","-5.7","2.15","-5.7","6.70","16.7","8.10"
"423",2018-05-19 21:50:00,"16.6","6.75","513","22.4","-5.7","2.15","-5.7","6.69","16.7","8.10"
"424",2018-05-19 22:00:00,"16.6","6.77","509","22.4","-5.7","2.15","-5.7","6.69","16.7","8.10"
"425",2018-05-19 22:10:00,"16.6","6.81","507","22.3","-5.7","2.15","-5.7","6.69","16.6","8.10"
"426",2018-05-19 22:20:00,"16.6","6.83","508","22.3","-5.7","2.15","-5.7","6.68","16.6","8.10"
"427",2018-05-19 22:30:00,"16.6","6.82","510","22.3","-5.7","2.15","-5.7","6.68","16.5","8.10"
"428",2018-05-19 22:40:00,"16.6","6.80","514","22.2","-5.7","2.15","-5.7","6.68","16.4","8.10"
"429",2018-05-19 22:50:00,"16.6","6.77","514","22.2","-5.7","2.15","-5.7","6.68","16.3","8.10"
"430",2018-05-19 23:00:00,"16.6","6.79","494","22.2","-5.7","2.15","-5.7","6.68","16.2","8.10"
"431",2018-05-19 23:10:00,"16.6","6.82","480","22.2","-5.7","2.15","-5.7","6.68","16.1","8.10"
"432",2018-05-19 23:20:00,"16.6","6.82","473","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"433",2018-05-19 23:30:00,"16.6","6.78","470","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"434",2018-05-19 23:40:00,"16.6","6.77","466","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"435",2018-05-19 23:50:00,"16.6","6.76","464","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"436",2018-05-20 00:00:00,"16.6","6.76","464","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"437",2018-05-20 00:10:00,"16.6","6.78","463","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"438",2018-05-20 00:20:00,"16.6","6.78","462","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"439",2018-05-20 00:30:00,"16.6","6.76","461","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"440",2018-05-20 00:40:00,"16.6","6.76","460","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"441",2018-05-20 00:50:00,"16.6","7.03","461","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"442",2018-05-20 01:00:00,"16.6","6.92","460","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"443",2018-05-20 01:10:00,"16.6","7.17","461","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"444",2018-05-20 01:20:00,"16.6","7.46","464","22.2","-5.7","2.15","-5.7","6.67","16.1","8.09"
"445",2018-05-20 01:30:00,"16.5","7.36","484","22.2","-5.7","2.15","-5.7","6.68","16.1","8.09"
"446",2018-05-20 01:40:00,"16.5","7.45","467","22.2","-5.7","2.15","-5.7","6.68","16.1","8.09"
"447",2018-05-20 01:50:00,"16.5","7.00","491","22.4","-5.7","2.15","-5.7","6.68","16.1","8.09"
"448",2018-05-20 02:00:00,"16.5","6.78","502","22.4","-5.7","2.15","-5.7","6.68","16.1","8.09"
"449",2018-05-20 02:10:00,"16.4","6.68","483","22.4","-5.7","2.15","-5.7","6.68","16.1","8.09"
"450",2018-05-20 02:20:00,"16.3","6.65","471","22.4","-5.7","2.15","-5.7","6.68","16.1","8.09"
"451",2018-05-20 02:30:00,"16.3","6.60","467","22.4","-5.7","2.15","-5.7","6.68","16.1","8.09"
"452",2018-05-20 02:40:00,"16.3","6.67","464","22.4","-5.7","2.15","-5.7","6.68","16.1","8.09"
"453",2018-05-20 02:50:00,"16.2","6.69","463","22.4","-5.7","2.15","-5.7","6.68","16.1","8.09"
"454",2018-05-20 03:00:00,"16.2","6.81","472","22.4","-5.7","2.15","-5.7","6.69","16.1","8.09"
"455",2018-05-20 03:10:00,"16.2","6.75","462","22.4","-5.7","2.15","-5.7","6.69","16.2","8.09"
"456",2018-05-20 03:20:00,"16.2","6.66","461","22.4","-5.7","2.15","-5.7","6.69","16.2","8.09"
"457",2018-05-20 03:30:00,"16.2","6.66","466","22.4","-5.7","2.15","-5.7","6.69","16.2","8.09"
"458",2018-05-20 03:40:00,"16.2","6.68","464","22.4","-5.7","2.15","-5.7","6.69","16.2","8.09"
"459",2018-05-20 03:50:00,"16.1","6.92","462","22.4","-5.7","2.15","-5.7","6.68","16.2","8.09"
"460",2018-05-20 04:00:00,"16.1","7.39","461","22.4","-5.7","2.15","-5.7","6.68","16.2","8.09"
"461",2018-05-20 04:10:00,"16.1","6.83","462","22.5","-5.7","2.15","-5.7","6.68","16.2","8.09"
"462",2018-05-20 04:20:00,"16.1","6.90","461","22.5","-5.7","2.15","-5.7","6.68","16.2","8.09"
"463",2018-05-20 04:30:00,"16.1","7.19","460","22.5","-5.7","2.15","-5.7","6.68","16.2","8.09"
"464",2018-05-20 04:40:00,"16.1","7.25","461","22.5","-5.7","2.15","-5.7","6.68","16.2","8.09"
"465",2018-05-20 04:50:00,"16.1","6.86","462","22.5","-5.7","2.15","-5.7","6.68","16.2","8.09"
"466",2018-05-20 05:00:00,"16.1","6.90","463","22.5","-5.7","2.15","-5.7","6.68","16.2","8.09"
"467",2018-05-20 05:10:00,"16.1","7.25","462","22.5","-5.7","2.15","-5.7","6.68","16.2","8.09"
"468",2018-05-20 05:20:00,"16.1","6.92","461","22.5","-5.7","2.15","-5.7","6.68","16.2","8.09"
"469",2018-05-20 05:30:00,"16.1","6.85","461","22.5","-5.7","2.15","-5.7","6.68","16.2","8.09"
"470",2018-05-20 05:40:00,"16.1","6.99","461","22.5","-5.7","2.15","-5.7","6.67","16.3","8.09"
"471",2018-05-20 05:50:00,"16.1","7.21","461","22.5","-5.7","2.15","-5.7","6.67","16.3","8.09"
"472",2018-05-20 06:00:00,"16.1","7.24","467","22.5","-5.7","2.15","-5.7","6.67","16.3","8.09"
"473",2018-05-20 06:10:00,"16.1","6.87","463","22.5","-5.7","2.15","-5.7","6.67","16.3","8.09"
"474",2018-05-20 06:20:00,"16.1","6.87","462","22.5","-5.7","2.15","-5.7","6.67","16.3","8.09"
"475",2018-05-20 06:30:00,"16.1","6.99","461","22.5","-5.7","2.15","-5.7","6.67","16.3","8.09"
"476",2018-05-20 06:40:00,"16.1","7.07","460","22.5","-5.7","2.15","-5.7","6.67","16.3","8.09"
"477",2018-05-20 06:50:00,"16.1","7.44","460","22.5","-5.7","2.15","-5.7","6.67","16.3","8.09"
